2017;9;25;3;9;44;251743;;info;Session started
2017;9;25;3;9;44;254740;;info;Participant: New participant
2017;9;25;3;9;44;259242;;info;Experiment: monitor
2017;9;25;3;9;44;262741;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB2_shuffle2.csv
2017;9;25;3;9;44;269768;;info;Data size: 28
2017;9;25;3;9;44;273743;;info;Server adr: 192.168.1.118
2017;9;25;3;9;44;277243;;;
2017;9;25;3;9;44;436239;;new filter;Color: all Shape: all
2017;9;25;3;9;46;823562;;send;"monitor;4121934,0.522,0.14;300921,0.392,0.14;4521852,0.652,0.2;306541,0.392,0.2;6056297,0.242,0.28;300521,0.522,0.34;300121,0.392,0.34;"
2017;9;25;3;9;46;827086;;new filter;Color: red Shape: all
2017;9;25;3;10;1;642470;;send;"monitor;621528,0.462,0.14;4164022,0.592,0.2;4181135,0.652,0.28;6073026,0.522,0.28;303928,0.312,0.28;4165967,0.462,0.34;"
2017;9;25;3;10;1;651970;;new filter;Color: green Shape: all
2017;9;25;3;10;3;561993;;send;"monitor;4121934,0.522,0.14;300921,0.392,0.14;4521852,0.652,0.2;306541,0.392,0.2;6056297,0.242,0.28;300521,0.522,0.34;300121,0.392,0.34;"
2017;9;25;3;10;3;565493;;new filter;Color: red Shape: all
2017;9;25;3;10;5;528399;;send;"monitor;4211166,0.242,0.2;4216615,0.462,0.28;"
2017;9;25;3;10;5;532401;;new filter;Color: brown Shape: all
2017;9;25;3;10;6;395633;;send;"monitor;4118828,0.522,0.2;4121739,0.462,0.2;6061560,0.312,0.2;4153826,0.592,0.28;4262655,0.392,0.28;"
2017;9;25;3;10;6;399635;;new filter;Color: orange Shape: all
2017;9;25;3;10;13;851639;;send;Show labels
2017;9;25;3;10;24;685254;;send;Hide labels
2017;9;25;3;10;38;212815;;send;Hide labels
2017;9;25;3;10;40;888000;;send;Show labels
2017;9;25;3;10;59;877351;;send;"monitor;4121934,0.522,0.14;300921,0.392,0.14;4521852,0.652,0.2;306541,0.392,0.2;6056297,0.242,0.28;300521,0.522,0.34;300121,0.392,0.34;"
2017;9;25;3;10;59;881888;;new filter;Color: red Shape: all
2017;9;25;3;14;11;131251;;send;"monitor;300424,0.592,0.14;300124,0.312,0.14;303924,0.592,0.34;306544,0.312,0.34;"
2017;9;25;3;14;11;135773;;new filter;Color: yellow Shape: all
2017;9;25;3;14;26;467420;;send;"monitor;300123,0.652,0.14;6004943,0.242,0.14;621523,0.652,0.34;614323,0.242,0.34;"
2017;9;25;3;14;26;472421;;new filter;Color: blue Shape: all
2017;9;25;3;14;31;761620;;send;"monitor;300424,0.592,0.14;300124,0.312,0.14;303924,0.592,0.34;306544,0.312,0.34;"
2017;9;25;3;14;31;767621;;new filter;Color: yellow Shape: all
2017;9;25;3;14;33;742622;;send;Show labels
2017;9;25;3;17;16;791353;;send;"monitor;4121934,0.522,0.14;300921,0.392,0.14;4521852,0.652,0.2;306541,0.392,0.2;6056297,0.242,0.28;300521,0.522,0.34;300121,0.392,0.34;"
2017;9;25;3;17;16;796851;;new filter;Color: red Shape: all
2017;9;25;3;17;25;689820;;send;"monitor;300424,0.592,0.14;300124,0.312,0.14;303924,0.592,0.34;306544,0.312,0.34;"
2017;9;25;3;17;25;693820;;new filter;Color: yellow Shape: all
2017;9;25;3;17;32;884026;;send;Show labels
2017;9;25;3;17;49;879294;;send;"monitor;4121934,0.522,0.14;300921,0.392,0.14;4521852,0.652,0.2;306541,0.392,0.2;6056297,0.242,0.28;300521,0.522,0.34;300121,0.392,0.34;"
2017;9;25;3;17;49;883795;;new filter;Color: red Shape: all
2017;9;25;3;17;56;936112;;info;session exit
