2017;9;21;23;16;58;68906;3672.954721;info;Session started
2017;9;21;23;16;58;71935;3672.957750;info;Participant: New participant
2017;9;21;23;16;58;74906;3672.960720;info;Experiment: projector
2017;9;21;23;16;58;78408;3672.964223;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB2_shuffle2.csv
2017;9;21;23;16;58;84910;3672.970725;info;Data size: 28
2017;9;21;23;16;58;87907;3672.973722;info;Server adr: 192.168.1.2
2017;9;21;23;16;58;90906;3672.976721;;
2017;9;21;23;16;58;197441;3673.083255;new filter;Color: all Shape: all
2017;9;21;23;17;1;24431;3675.910246;send;"projector;4121934,0.522,0.14;300921,0.392,0.14;4521852,0.652,0.2;306541,0.392,0.2;6056297,0.242,0.28;300521,0.522,0.34;300121,0.392,0.34;"
2017;9;21;23;17;1;27960;3675.913775;new filter;Color: red Shape: all
2017;9;21;23;17;12;830874;3687.716688;info;session exit
