2017;9;25;1;42;48;374119;;info;Session started
2017;9;25;1;42;48;377618;;info;Participant: New participant
2017;9;25;1;42;48;380620;;info;Experiment: hololens
2017;9;25;1;42;48;384121;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB2_shuffle2.csv
2017;9;25;1;42;48;390620;;info;Data size: 28
2017;9;25;1;42;48;394119;;info;Server adr: 192.168.1.118
2017;9;25;1;42;48;397121;;;
2017;9;25;1;42;48;533619;;new filter;Color: all Shape: all
2017;9;25;1;45;38;391595;;send;"hololens;4121934,0.525605201721,0.144715934992;300921,0.389099061489,0.142454117537;4521852,0.658248662949,0.198034644127;306541,0.390363484621,0.205179512501;6056297,0.235346287489,0.292286396027;300521,0.521613359451,0.350935310125;300121,0.382889479399,0.345314085484;"
2017;9;25;1;45;38;402096;;new filter;Color: red Shape: all
2017;9;25;1;49;27;786674;;new filter;Color: all Shape: all
2017;9;25;1;49;32;74332;;send;"hololens;4121934,0.525605201721,0.144715934992;300921,0.389099061489,0.142454117537;4521852,0.658248662949,0.198034644127;306541,0.390363484621,0.205179512501;6056297,0.235346287489,0.292286396027;300521,0.521613359451,0.350935310125;300121,0.382889479399,0.345314085484;"
2017;9;25;1;49;32;78334;;new filter;Color: red Shape: all
2017;9;25;1;49;53;228037;;send;"hololens;621528,0.462932139635,0.136410921812;4164022,0.594591498375,0.200430840254;4181135,0.656666278839,0.284043222666;6073026,0.520833015442,0.294288754463;303928,0.305778086185,0.288540750742;4165967,0.456491410732,0.344053775072;"
2017;9;25;1;49;53;232038;;new filter;Color: green Shape: all
2017;9;25;1;50;3;798250;;send;"hololens;4121934,0.525605201721,0.144715934992;300921,0.389099061489,0.142454117537;4521852,0.658248662949,0.198034644127;306541,0.390363484621,0.205179512501;6056297,0.235346287489,0.292286396027;300521,0.521613359451,0.350935310125;300121,0.382889479399,0.345314085484;"
2017;9;25;1;50;3;802251;;new filter;Color: red Shape: all
2017;9;25;1;56;50;305796;;info;session exit
