2017;9;18;23;34;37;98759;118.971854;info;Session started
2017;9;18;23;34;37;101758;118.974853;info;Participant: 018
2017;9;18;23;34;37;104727;118.977822;info;Experiment: monitor
2017;9;18;23;34;37;107729;118.980824;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB.csv
2017;9;18;23;34;37;117730;118.990825;info;Data size: 80
2017;9;18;23;34;37;121742;118.994837;info;Server adr: 192.168.1.2
2017;9;18;23;34;37;124729;118.997824;;
2017;9;18;23;34;37;354724;119.227818;new filter;Color: all Shape: all
2017;9;18;23;34;44;487131;0.227555;new filter;Color: all Shape: all
2017;9;18;23;34;44;490631;0.231055;start;Start
2017;9;18;23;34;46;62774;1.803198;send;"monitor;300424,0.25,0.35;300124,0.45,0.4;303924,0.7,0.1;306544,0.65,0.2"
2017;9;18;23;34;46;71772;1.812196;new filter;Color: yellow Shape: all
2017;9;18;23;34;47;884811;3.625235;send;"monitor;300424,0.25,0.35;303924,0.7,0.1;306544,0.65,0.2"
2017;9;18;23;34;48;283021;4.023444;send;"monitor;300424,0.25,0.35;306544,0.65,0.2"
2017;9;18;23;34;48;587381;4.327805;send;"monitor;300424,0.25,0.35"
2017;9;18;23;34;50;70394;5.810818;pick;Pick block 300424 at (0.25, 0.35)
2017;9;18;23;34;50;575239;0.500870;info;User removed block 300424 at (0.25, 0.35)
2017;9;18;23;34;50;590210;0.515840;new filter;Color: yellow Shape: all
2017;9;18;23;34;50;812237;0.219000;new filter;Color: all Shape: all
2017;9;18;23;34;50;815741;0.222504;start;Start
2017;9;18;23;34;55;418410;4.825173;send;"monitor;4211526,0.35,0.35;4568637,0.3,0.55;4211614,0.2,0.15;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;23;34;55;422409;4.829172;new filter;Color: grey Shape: all
2017;9;18;23;34;56;900;5.407663;send;"monitor;4211526,0.35,0.35;4211614,0.2,0.15;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;23;34;56;288876;5.695639;send;"monitor;4211526,0.35,0.35;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;23;34;56;578876;5.985639;send;"monitor;4211526,0.35,0.35;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;23;34;56;858878;6.265641;send;"monitor;4211526,0.35,0.35;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4529240,0.7,0"
2017;9;18;23;34;57;388926;6.795689;send;"monitor;4211526,0.35,0.35;4211436,0.85,0.4;4211421,0.2,0.45;4529240,0.7,0"
2017;9;18;23;34;57;772926;7.179689;send;"monitor;4211526,0.35,0.35;4211436,0.85,0.4;4529240,0.7,0"
2017;9;18;23;34;58;474928;7.882191;send;"monitor;4211526,0.35,0.35;4211436,0.85,0.4"
2017;9;18;23;34;58;856954;8.263717;send;"monitor;4211526,0.35,0.35"
2017;9;18;23;35;2;36780;11.443543;pick;Pick block 4211526 at (0.35, 0.35)
2017;9;18;23;35;2;540916;0.500637;info;User removed block 4211526 at (0.35, 0.35)
2017;9;18;23;35;2;571917;0.531637;new filter;Color: grey Shape: all
2017;9;18;23;35;2;789916;0.214998;new filter;Color: all Shape: all
2017;9;18;23;35;2;793417;0.218499;start;Start
2017;9;18;23;35;13;862456;11.287538;send;"monitor;4568637,0.3,0.55;4211614,0.2,0.15;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;23;35;13;866458;11.291540;new filter;Color: grey Shape: all
2017;9;18;23;35;15;91614;12.516695;send;"monitor;4568637,0.3,0.55;4211614,0.2,0.15;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4529240,0.7,0"
2017;9;18;23;35;15;513165;12.938247;send;"monitor;4568637,0.3,0.55;4211614,0.2,0.15;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4529240,0.7,0"
2017;9;18;23;35;15;902690;13.327772;send;"monitor;4568637,0.3,0.55;4211614,0.2,0.15;4234535,0.75,0.25;4211436,0.85,0.4;4529240,0.7,0"
2017;9;18;23;35;16;332747;13.757829;send;"monitor;4211614,0.2,0.15;4234535,0.75,0.25;4211436,0.85,0.4;4529240,0.7,0"
2017;9;18;23;35;16;636777;14.061858;send;"monitor;4234535,0.75,0.25;4211436,0.85,0.4;4529240,0.7,0"
2017;9;18;23;35;17;4886;14.429968;send;"monitor;4211436,0.85,0.4;4529240,0.7,0"
2017;9;18;23;35;17;427044;14.852126;send;"monitor;4529240,0.7,0"
2017;9;18;23;35;18;964823;16.389905;send;"monitor;"
2017;9;18;23;35;19;448669;16.873750;send;"monitor;4211636,0.75,0.2"
2017;9;18;23;35;21;822917;19.247999;pick;Pick block 4211636 at (0.75, 0.2)
2017;9;18;23;35;22;327687;0.500769;info;User removed block 4211636 at (0.75, 0.2)
2017;9;18;23;35;22;358165;0.531247;new filter;Color: grey Shape: all
2017;9;18;23;35;22;573662;0.211972;new filter;Color: all Shape: all
2017;9;18;23;35;22;577162;0.215472;start;Start
2017;9;18;23;35;26;793195;4.431504;send;"monitor;4568637,0.3,0.55;4211614,0.2,0.15;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4529240,0.7,0"
2017;9;18;23;35;26;796693;4.435002;new filter;Color: grey Shape: all
2017;9;18;23;35;27;377212;5.015522;send;"monitor;4211614,0.2,0.15;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4529240,0.7,0"
2017;9;18;23;35;27;642972;5.281281;send;"monitor;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4529240,0.7,0"
2017;9;18;23;35;27;947383;5.585692;send;"monitor;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4529240,0.7,0"
2017;9;18;23;35;28;234712;5.873021;send;"monitor;4211421,0.2,0.45;4211386,0.85,0.55;4529240,0.7,0"
2017;9;18;23;35;28;681228;6.319537;send;"monitor;4211421,0.2,0.45;4529240,0.7,0"
2017;9;18;23;35;29;853631;7.491940;send;"monitor;4529240,0.7,0"
2017;9;18;23;35;30;735313;8.373622;info;User removed block 4529240 at (0.7, 0)
2017;9;18;23;35;30;758536;8.396846;new filter;Color: grey Shape: all
2017;9;18;23;35;35;656704;13.295013;send;"monitor;300301,0.05,0.45;301001,0.55,0.5;300101,0.9,0.35;300901,0.35,0.5;306201,0.2,0.05;614301,0.9,0.05;4547489,0.75,0.6;4500469,0.55,0.55;6029156,0.7,0.4;6099548,0.1,0"
2017;9;18;23;35;35;660175;13.298485;new filter;Color: white Shape: all
2017;9;18;23;36;14;257057;51.895367;info;session exit
