2017;9;21;21;55;50;792069;;info;Session started
2017;9;21;21;55;50;795030;;info;Participant: New participant
2017;9;21;21;55;50;797558;;info;Experiment: monitor
2017;9;21;21;55;50;800057;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB2_shuffle2.csv
2017;9;21;21;55;50;806033;;info;Data size: 28
2017;9;21;21;55;50;809055;;info;Server adr: 192.168.1.2
2017;9;21;21;55;50;812055;;;
2017;9;21;21;55;50;930031;;new filter;Color: all Shape: all
2017;9;21;21;58;4;189735;;send;"monitor;4121934,0.522,0.14;300921,0.392,0.14;4521852,0.652,0.2;306541,0.392,0.2;6056297,0.242,0.28;300521,0.522,0.34;300121,0.392,0.34;"
2017;9;21;21;58;4;192735;;new filter;Color: red Shape: all
2017;9;21;21;58;7;186082;;send;"monitor;621528,0.462,0.14;4164022,0.592,0.2;4181135,0.652,0.28;6073026,0.522,0.28;303928,0.312,0.28;4165967,0.462,0.34;"
2017;9;21;21;58;7;196135;;new filter;Color: green Shape: all
2017;9;21;21;58;9;608769;;send;"monitor;300424,0.592,0.14;300124,0.312,0.14;303924,0.592,0.34;306544,0.312,0.34;"
2017;9;21;21;58;9;611816;;new filter;Color: yellow Shape: all
2017;9;21;21;58;11;498060;;send;"monitor;300123,0.652,0.14;6004943,0.242,0.14;621523,0.652,0.34;614323,0.242,0.34;"
2017;9;21;21;58;11;503095;;new filter;Color: blue Shape: all
2017;9;21;21;58;13;549298;;send;"monitor;300424,0.592,0.14;300124,0.312,0.14;303924,0.592,0.34;306544,0.312,0.34;"
2017;9;21;21;58;13;552325;;new filter;Color: yellow Shape: all
2017;9;21;21;58;17;330285;;send;"monitor;4121934,0.522,0.14;300921,0.392,0.14;4521852,0.652,0.2;306541,0.392,0.2;6056297,0.242,0.28;300521,0.522,0.34;300121,0.392,0.34;"
2017;9;21;21;58;17;333784;;new filter;Color: red Shape: all
2017;9;21;21;58;19;380504;;send;"monitor;621528,0.462,0.14;4164022,0.592,0.2;4181135,0.652,0.28;6073026,0.522,0.28;303928,0.312,0.28;4165967,0.462,0.34;"
2017;9;21;21;58;19;383604;;new filter;Color: green Shape: all
2017;9;21;21;58;20;968449;;send;"monitor;4211166,0.242,0.2;4216615,0.462,0.28;"
2017;9;21;21;58;20;971511;;new filter;Color: brown Shape: all
2017;9;21;21;58;21;985232;;send;"monitor;4118828,0.522,0.2;4121739,0.462,0.2;6061560,0.312,0.2;4153826,0.592,0.28;4262655,0.392,0.28;"
2017;9;21;21;58;21;989232;;new filter;Color: orange Shape: all
2017;9;21;22;3;38;495069;;send;"monitor;621528,0.462,0.14;4164022,0.592,0.2;4181135,0.652,0.28;6073026,0.522,0.28;303928,0.312,0.28;4165967,0.462,0.34;"
2017;9;21;22;3;38;498068;;new filter;Color: green Shape: all
2017;9;21;22;3;40;907371;;send;"monitor;4121934,0.522,0.14;300921,0.392,0.14;4521852,0.652,0.2;306541,0.392,0.2;6056297,0.242,0.28;300521,0.522,0.34;300121,0.392,0.34;"
2017;9;21;22;3;40;911370;;new filter;Color: red Shape: all
2017;9;21;22;3;48;613507;;send;"monitor;4121934,0.522,0.14;300921,0.392,0.14;4521852,0.652,0.2;306541,0.392,0.2;6056297,0.242,0.28;300521,0.522,0.34;"
2017;9;21;22;3;48;941041;;send;"monitor;4121934,0.522,0.14;300921,0.392,0.14;4521852,0.652,0.2;6056297,0.242,0.28;300521,0.522,0.34;"
2017;9;21;22;3;49;221606;;send;"monitor;4121934,0.522,0.14;300921,0.392,0.14;6056297,0.242,0.28;300521,0.522,0.34;"
2017;9;21;22;3;49;597628;;send;"monitor;4121934,0.522,0.14;300921,0.392,0.14;4521852,0.652,0.2;6056297,0.242,0.28;300521,0.522,0.34;"
2017;9;21;22;3;50;237192;;send;"monitor;4121934,0.522,0.14;300921,0.392,0.14;4521852,0.652,0.2;6056297,0.242,0.28;"
2017;9;21;22;3;50;791031;;send;"monitor;4121934,0.522,0.14;4521852,0.652,0.2;6056297,0.242,0.28;"
2017;9;21;22;3;51;283864;;send;"monitor;4121934,0.522,0.14;4521852,0.652,0.2;"
2017;9;21;22;3;54;179195;;send;"monitor;4121934,0.522,0.14;"
2017;9;21;22;4;1;380262;;info;User removed block 4121934 at (0.522, 0.14)
2017;9;21;22;4;1;410238;;new filter;Color: red Shape: all
2017;9;21;22;4;14;698264;;info;session exit
