2017;9;18;22;49;50;77215;;info;Session started
2017;9;18;22;49;50;80215;;info;Participant: 015
2017;9;18;22;49;50;83214;;info;Experiment: dialogue
2017;9;18;22;49;50;85215;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB.csv
2017;9;18;22;49;50;96214;;info;Data size: 80
2017;9;18;22;49;50;99213;;info;Server adr: 192.168.1.2
2017;9;18;22;49;50;102215;;;
2017;9;18;22;49;50;356213;;new filter;Color: all Shape: all
2017;9;18;22;50;7;536485;0.237210;new filter;Color: all Shape: all
2017;9;18;22;50;7;539487;0.240212;start;Start
2017;9;18;22;50;10;919417;3.620142;send;"dialogue;300424,0.25,0.35;300124,0.45,0.4;303924,0.7,0.1;306544,0.65,0.2"
2017;9;18;22;50;10;922445;3.623170;new filter;Color: yellow Shape: all
2017;9;18;22;50;17;165185;9.865910;send;"dialogue;300424,0.25,0.35;303924,0.7,0.1;306544,0.65,0.2"
2017;9;18;22;50;17;422707;10.123431;send;"dialogue;300424,0.25,0.35;306544,0.65,0.2"
2017;9;18;22;50;17;697304;10.398028;send;"dialogue;300424,0.25,0.35"
2017;9;18;22;50;19;244750;11.945475;point;Point at block 300424 at (0.25, 0.35)
2017;9;18;22;50;22;153243;14.853967;send;"dialogue;"
2017;9;18;22;50;22;411309;15.112033;send;"dialogue;300124,0.45,0.4"
2017;9;18;22;50;24;561366;17.262091;point;Point at block 300124 at (0.45, 0.4)
2017;9;18;22;50;27;469399;20.170124;send;"dialogue;300124,0.45,0.4;303924,0.7,0.1"
2017;9;18;22;50;27;812943;20.513667;send;"dialogue;303924,0.7,0.1"
2017;9;18;22;50;28;697204;21.397928;point;Point at block 303924 at (0.7, 0.1)
2017;9;18;22;50;30;871221;23.571946;send;"dialogue;"
2017;9;18;22;50;31;159221;23.859946;send;"dialogue;306544,0.65,0.2"
2017;9;18;22;50;33;13478;25.714203;point;Point at block 306544 at (0.65, 0.2)
2017;9;18;22;50;35;765155;28.465880;No;User said no to block 306544 at (0.65, 0.2)
2017;9;18;22;51;7;600419;60.301144;send;"dialogue;"
2017;9;18;22;51;9;288857;61.989582;send;"dialogue;300424,0.25,0.35"
2017;9;18;22;51;11;626681;64.327406;point;Point at block 300424 at (0.25, 0.35)
2017;9;18;22;51;13;208437;65.909162;No;User said no to block 300424 at (0.25, 0.35)
2017;9;18;22;51;14;35860;66.736584;send;"dialogue;"
2017;9;18;22;51;14;753384;67.454109;send;"dialogue;300124,0.45,0.4"
2017;9;18;22;51;21;579441;74.280166;No;User said no to block
2017;9;18;22;51;37;878124;0.224079;new filter;Color: all Shape: all
2017;9;18;22;51;37;882127;0.228082;start;Start
2017;9;18;22;51;43;379119;5.725075;send;"dialogue;4211526,0.35,0.35;4568637,0.3,0.55;4211614,0.2,0.15;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;22;51;43;382149;5.728105;new filter;Color: grey Shape: all
2017;9;18;22;51;47;65434;9.411389;send;"dialogue;4211526,0.35,0.35"
2017;9;18;22;51;50;604652;12.950607;point;Point at block 4211526 at (0.35, 0.35)
2017;9;18;22;51;54;98630;16.444585;send;"dialogue;"
2017;9;18;22;51;56;335327;18.681283;No;User said no to block 4211526 at (0.35, 0.35)
2017;9;18;22;51;58;7285;20.353240;send;"dialogue;4568637,0.3,0.55"
2017;9;18;22;51;59;296523;21.643479;point;Point at block 4568637 at (0.3, 0.55)
2017;9;18;22;52;3;502682;25.848638;send;"dialogue;"
2017;9;18;22;52;4;489499;26.835454;send;"dialogue;4211614,0.2,0.15"
2017;9;18;22;52;6;309463;28.655418;No;User said no to block 4568637 at (0.3, 0.55)
2017;9;18;22;52;18;435020;40.780976;send;"dialogue;"
2017;9;18;22;52;19;896546;42.242501;send;"dialogue;4234535,0.75,0.25"
2017;9;18;22;52;20;669522;43.015477;point;Point at block 4234535 at (0.75, 0.25)
2017;9;18;22;52;23;219252;45.565207;send;"dialogue;"
2017;9;18;22;52;43;310727;65.656683;send;"dialogue;4211614,0.2,0.15"
2017;9;18;22;52;44;810670;67.156626;pick;Pick block 4211614 at (0.2, 0.15)
2017;9;18;22;52;45;315452;0.501784;info;User removed block 4211614 at (0.2, 0.15)
2017;9;18;22;52;45;349449;0.535781;new filter;Color: grey Shape: all
2017;9;18;22;52;45;592270;0.238792;new filter;Color: all Shape: all
2017;9;18;22;52;45;595269;0.241791;start;Start
2017;9;18;22;53;28;395612;43.042134;info;session exit
