2017;9;18;14;9;10;358044;;info;Session started
2017;9;18;14;9;10;361017;;info;Participant: New participant
2017;9;18;14;9;10;364017;;info;Experiment: monitor
2017;9;18;14;9;10;366018;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB.csv
2017;9;18;14;9;10;376043;;info;Data size: 80
2017;9;18;14;9;10;379017;;info;Server adr: 192.168.1.2
2017;9;18;14;9;10;381017;;;
2017;9;18;14;9;10;626543;;new filter;Color: all Shape: all
2017;9;18;14;9;20;522970;;send;"monitor;300424,0.25,0.35;300124,0.45,0.4;303924,0.7,0.1;306544,0.65,0.2"
2017;9;18;14;9;20;526974;;new filter;Color: yellow Shape: all
2017;9;18;14;9;27;923874;;send;"monitor;300424,0.25,0.35"
2017;9;18;14;9;30;237972;;point;Point at block 300424 at (0.25, 0.35)
2017;9;18;14;9;34;757163;;No;User said no to block 300424 at (0.25, 0.35)
2017;9;18;14;9;43;677410;;Info;Send YuMi to home position.
2017;9;18;14;9;50;947440;;pick;Pick block 300424 at (0.25, 0.35)
2017;9;18;14;9;51;450497;0.500058;info;User removed block 300424 at (0.25, 0.35)
2017;9;18;14;9;51;465976;0.515537;send;"monitor;300124,0.45,0.4;303924,0.7,0.1;306544,0.65,0.2"
2017;9;18;14;9;51;470005;0.519566;new filter;Color: yellow Shape: all
2017;9;18;14;9;51;675092;0.203008;new filter;Color: all Shape: all
2017;9;18;14;9;51;678593;0.206509;start;Start
2017;9;18;14;13;4;186198;192.714114;info;session exit
