2017;9;18;22;53;36;552363;51.198885;info;Session started
2017;9;18;22;53;36;555362;51.201884;info;Participant: 015
2017;9;18;22;53;36;557362;51.203884;info;Experiment: monitor
2017;9;18;22;53;36;560362;51.206885;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB.csv
2017;9;18;22;53;36;571363;51.217885;info;Data size: 80
2017;9;18;22;53;36;575364;51.221887;info;Server adr: 192.168.1.2
2017;9;18;22;53;36;577398;51.223920;;
2017;9;18;22;53;36;830691;51.477213;new filter;Color: all Shape: all
2017;9;18;22;54;24;744093;99.390615;send;"monitor;300223,0,0.15;300123,0.3,0.45;4651236,0.45,0.1;366523,0.85,0.35;621523,0.7,0.15;4249891,0.6,0.25;4296785,0.15,0.1;4264569,0.85,0.05;4153653,0.1,0.4;6025375,0.25,0.45;6036851,0.9,0.4;6004943,0.7,0.5"
2017;9;18;22;54;24;754121;99.400643;new filter;Color: blue Shape: all
2017;9;18;22;54;30;375502;105.022024;send;"monitor;300223,0,0.15;300123,0.3,0.45;4651236,0.45,0.1;366523,0.85,0.35;621523,0.7,0.15;4249891,0.6,0.25;4296785,0.15,0.1;4264569,0.85,0.05;4153653,0.1,0.4;6025375,0.25,0.45;6036851,0.9,0.4"
2017;9;18;22;54;31;954830;106.601352;send;"monitor;300223,0,0.15;300123,0.3,0.45;4651236,0.45,0.1;366523,0.85,0.35;621523,0.7,0.15;4249891,0.6,0.25;4296785,0.15,0.1;4264569,0.85,0.05;4153653,0.1,0.4;6025375,0.25,0.45"
2017;9;18;22;54;35;502906;110.149429;send;"monitor;300223,0,0.15;300123,0.3,0.45;366523,0.85,0.35;621523,0.7,0.15;4249891,0.6,0.25;4296785,0.15,0.1;4264569,0.85,0.05;4153653,0.1,0.4;6025375,0.25,0.45"
2017;9;18;22;54;36;800814;111.447336;send;"monitor;300223,0,0.15;366523,0.85,0.35;621523,0.7,0.15;4249891,0.6,0.25;4296785,0.15,0.1;4264569,0.85,0.05;4153653,0.1,0.4;6025375,0.25,0.45"
2017;9;18;22;54;37;753257;112.399779;send;"monitor;366523,0.85,0.35;621523,0.7,0.15;4249891,0.6,0.25;4296785,0.15,0.1;4264569,0.85,0.05;4153653,0.1,0.4;6025375,0.25,0.45"
2017;9;18;22;54;39;512758;114.159280;send;"monitor;366523,0.85,0.35;4249891,0.6,0.25;4296785,0.15,0.1;4264569,0.85,0.05;4153653,0.1,0.4;6025375,0.25,0.45"
2017;9;18;22;54;40;169525;114.816047;send;"monitor;366523,0.85,0.35;4296785,0.15,0.1;4264569,0.85,0.05;4153653,0.1,0.4;6025375,0.25,0.45"
2017;9;18;22;54;41;233028;115.879551;send;"monitor;366523,0.85,0.35;4264569,0.85,0.05;4153653,0.1,0.4;6025375,0.25,0.45"
2017;9;18;22;54;41;505391;116.151914;send;"monitor;366523,0.85,0.35;4153653,0.1,0.4;6025375,0.25,0.45"
2017;9;18;22;54;42;443613;117.090135;send;"monitor;366523,0.85,0.35;6025375,0.25,0.45"
2017;9;18;22;54;43;585513;118.232036;send;"monitor;366523,0.85,0.35"
2017;9;18;22;54;46;375184;121.021706;pick;Pick block 366523 at (0.85, 0.35)
2017;9;18;22;54;46;879982;0.500812;info;User removed block 366523 at (0.85, 0.35)
2017;9;18;22;54;46;931950;0.552780;new filter;Color: blue Shape: all
2017;9;18;22;54;47;177496;0.241545;new filter;Color: all Shape: all
2017;9;18;22;54;47;181497;0.245546;start;Start
2017;9;18;22;54;57;349221;10.413270;send;"monitor;4121739,0.85,0.1;4153826,0.65,0.15;4118828,0.8,0.3;4262655,0.65,0.35;6061560,0.25,0.55;6003003,0.25,0;6023157,0.35,0.35"
2017;9;18;22;54;57;353220;10.417269;new filter;Color: orange Shape: all
2017;9;18;22;55;0;607290;13.671339;send;"monitor;4121739,0.85,0.1;4153826,0.65,0.15;4118828,0.8,0.3;4262655,0.65,0.35;6061560,0.25,0.55;6003003,0.25,0"
2017;9;18;22;55;1;160780;14.224829;send;"monitor;4121739,0.85,0.1;4153826,0.65,0.15;4118828,0.8,0.3;4262655,0.65,0.35;6061560,0.25,0.55"
2017;9;18;22;55;1;521225;14.585274;send;"monitor;4121739,0.85,0.1;4153826,0.65,0.15;4118828,0.8,0.3;4262655,0.65,0.35"
2017;9;18;22;55;1;981349;15.045398;send;"monitor;4121739,0.85,0.1;4118828,0.8,0.3;4262655,0.65,0.35"
2017;9;18;22;55;2;317430;15.381479;send;"monitor;4121739,0.85,0.1;4262655,0.65,0.35"
2017;9;18;22;55;2;591446;15.655495;send;"monitor;4121739,0.85,0.1"
2017;9;18;22;55;4;529251;17.593300;pick;Pick block 4121739 at (0.85, 0.1)
2017;9;18;22;55;5;33289;0.500038;info;User removed block 4121739 at (0.85, 0.1)
2017;9;18;22;55;5;66794;0.533543;new filter;Color: orange Shape: all
2017;9;18;22;55;5;304867;0.234045;new filter;Color: all Shape: all
2017;9;18;22;55;5;309865;0.239043;start;Start
2017;9;18;22;55;7;370131;2.299308;send;"monitor;300301,0.05,0.45;301001,0.55,0.5;300101,0.9,0.35;300901,0.35,0.5;306201,0.2,0.05;614301,0.9,0.05;4547489,0.75,0.6;4500469,0.55,0.55;6029156,0.7,0.4;6099548,0.1,0"
2017;9;18;22;55;7;375639;2.304817;new filter;Color: white Shape: all
2017;9;18;22;55;8;310929;3.240106;send;"monitor;300301,0.05,0.45;301001,0.55,0.5;300101,0.9,0.35;300901,0.35,0.5;614301,0.9,0.05;4547489,0.75,0.6;4500469,0.55,0.55;6029156,0.7,0.4;6099548,0.1,0"
