2017;9;20;21;30;21;934530;;info;Session started
2017;9;20;21;30;21;937506;;info;Participant: New participant
2017;9;20;21;30;21;940006;;info;Experiment: monitor
2017;9;20;21;30;21;943006;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB_0_update2.csv
2017;9;20;21;30;21;948506;;info;Data size: 28
2017;9;20;21;30;21;951506;;info;Server adr: 192.168.1.118
2017;9;20;21;30;21;954006;;;
2017;9;20;21;30;22;69646;;new filter;Color: all Shape: all
2017;9;20;21;30;24;749657;;send;"monitor;300121,0.652,0.14;306221,0.522,0.14;300921,0.392,0.14;6056297,0.312,0.14;6036408,0.522,0.2;614321,0.392,0.2;4521852,0.652,0.28;4121934,0.392,0.28;303921,0.462,0.34"
2017;9;20;21;30;24;752688;;new filter;Color: red Shape: all
2017;9;20;21;31;19;883055;;send;"monitor;300121,0.664544463158,0.135972619057;306221,0.537805080414,0.141537845135;300921,0.400400996208,0.146331042051;6056297,0.3212890625,0.143306910992;6036408,0.533793210983,0.208530604839;614321,0.397671699524,0.207287669182;4521852,0.667436420918,0.289336174726;4121934,0.398232638836,0.287039399147;303921,0.465948015451,0.347244679928"
2017;9;20;21;31;19;887060;;new filter;Color: red Shape: all
2017;9;20;21;31;21;873166;;send;"monitor;300121,0.664544463158,0.135972619057;306221,0.537805080414,0.141537845135;300921,0.400400996208,0.146331042051;6056297,0.3212890625,0.143306910992;6036408,0.533793210983,0.208530604839;614321,0.397671699524,0.207287669182;4521852,0.667436420918,0.289336174726;4121934,0.398232638836,0.287039399147;303921,0.465948015451,0.347244679928"
2017;9;20;21;31;21;876666;;new filter;Color: red Shape: all
2017;9;20;21;31;28;207117;;send;"monitor;4160395,0.607541918755,0.147116780281;4109674,0.472584187984,0.150430381298;6073026,0.669805049896,0.205430865288;4164022,0.472081571817,0.211981117725;621528,0.530168175697,0.293920695782;4165967,0.597874939442,0.35807415843;300328,0.530162215233,0.352086901665"
2017;9;20;21;31;28;211115;;new filter;Color: green Shape: all
2017;9;20;21;31;30;524274;;send;"monitor;300121,0.664544463158,0.135972619057;306221,0.537805080414,0.141537845135;300921,0.400400996208,0.146331042051;6056297,0.3212890625,0.143306910992;6036408,0.533793210983,0.208530604839;614321,0.397671699524,0.207287669182;4521852,0.667436420918,0.289336174726;4121934,0.398232638836,0.287039399147;303921,0.465948015451,0.347244679928"
2017;9;20;21;31;30;528308;;new filter;Color: red Shape: all
2017;9;20;21;31;33;703965;;send;"monitor;6004943,0.242,0.14;621523,0.603201568127,0.297279566526;6036851,0.470361709595,0.293023228645;300223,0.661216557026,0.359072208405;300123,0.252279281616,0.357310652733"
2017;9;20;21;31;33;707944;;new filter;Color: blue Shape: all
2017;9;20;21;31;57;791882;;send;"monitor;300424,0.605789721012,0.205222845078;303924,0.316395938396,0.351091176271"
2017;9;20;21;31;57;796882;;new filter;Color: yellow Shape: all
2017;9;20;21;32;51;342008;;send;"monitor;4118828,0.249533712864,0.21458786726;4153826,0.317056536674,0.293668180704;6023157,0.242983043194,0.292427480221;6061560,0.40016195178,0.350849956274"
2017;9;20;21;32;51;346518;;new filter;Color: orange Shape: all
2017;9;20;21;33;3;650677;;send;"monitor;4160395,0.607541918755,0.147116780281;4109674,0.472584187984,0.150430381298;6073026,0.669805049896,0.205430865288;4164022,0.472081571817,0.211981117725;621528,0.530168175697,0.293920695782;4165967,0.597874939442,0.35807415843;300328,0.530162215233,0.352086901665"
2017;9;20;21;33;3;655681;;new filter;Color: green Shape: all
2017;9;20;21;33;10;527266;;send;"monitor;4118828,0.249533712864,0.21458786726;4153826,0.317056536674,0.293668180704;6023157,0.242983043194,0.292427480221;6061560,0.40016195178,0.350849956274"
2017;9;20;21;33;10;531265;;new filter;Color: orange Shape: all
2017;9;20;21;33;35;238414;;send;"monitor;300121,0.664544463158,0.135972619057;306221,0.537805080414,0.141537845135;300921,0.400400996208,0.146331042051;6056297,0.3212890625,0.143306910992;6036408,0.533793210983,0.208530604839;614321,0.397671699524,0.207287669182;4521852,0.667436420918,0.289336174726;4121934,0.398232638836,0.287039399147;303921,0.465948015451,0.347244679928"
2017;9;20;21;33;35;242417;;new filter;Color: red Shape: all
2017;9;20;21;33;37;238405;;send;"monitor;4160395,0.607541918755,0.147116780281;4109674,0.472584187984,0.150430381298;6073026,0.669805049896,0.205430865288;4164022,0.472081571817,0.211981117725;621528,0.530168175697,0.293920695782;4165967,0.597874939442,0.35807415843;300328,0.530162215233,0.352086901665"
2017;9;20;21;33;37;242403;;new filter;Color: green Shape: all
