2017;9;22;14;15;23;73358;;info;Session started
2017;9;22;14;15;23;101355;;info;Participant: 000
2017;9;22;14;15;23;125357;;info;Experiment: hololens
2017;9;22;14;15;23;145348;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB2_shuffle2.csv
2017;9;22;14;15;23;179366;;info;Data size: 28
2017;9;22;14;15;23;198372;;info;Server adr: 192.168.1.118
2017;9;22;14;15;23;216374;;;
2017;9;22;14;15;23;615090;;new filter;Color: all Shape: all
2017;9;22;14;15;37;507120;0.190122;new filter;Color: all Shape: all
2017;9;22;14;15;37;512118;0.195119;start;Start
2017;9;22;14;15;40;541949;3.224951;send;"hololens;621528,0.237118124962,0.145284384489;4164022,0.654039680958,0.200344771147;4181135,0.661618471146,0.29755705595;6073026,0.458220928907,0.286207199097;303928,0.307245820761,0.289250344038;4165967,0.455624312162,0.35056784749;"
2017;9;22;14;15;40;572948;3.255950;new filter;Color: green Shape: all
2017;9;22;14;15;44;255204;6.938206;send;"hololens;621528,0.237118124962,0.145284384489;4164022,0.654039680958,0.200344771147;4181135,0.661618471146,0.29755705595;6073026,0.458220928907,0.286207199097;4165967,0.455624312162,0.35056784749;"
2017;9;22;14;15;44;654444;7.337445;send;"hololens;4164022,0.654039680958,0.200344771147;4181135,0.661618471146,0.29755705595;6073026,0.458220928907,0.286207199097;4165967,0.455624312162,0.35056784749;"
2017;9;22;14;15;44;997332;7.680333;send;"hololens;4181135,0.661618471146,0.29755705595;6073026,0.458220928907,0.286207199097;4165967,0.455624312162,0.35056784749;"
2017;9;22;14;15;45;331015;8.014016;send;"hololens;6073026,0.458220928907,0.286207199097;4165967,0.455624312162,0.35056784749;"
2017;9;22;14;15;45;652898;8.335899;send;"hololens;4165967,0.455624312162,0.35056784749;"
2017;9;22;14;17;53;837283;136.520284;pick;Pick block 4165967 at (0.455624312162, 0.35056784749)
2017;9;22;14;17;54;342518;0.500199;info;User removed block 4165967 at (0.455624312162, 0.35056784749)
2017;9;22;14;17;54;477694;0.635376;new filter;Color: green Shape: all
2017;9;22;14;17;54;900530;0.408839;new filter;Color: all Shape: all
2017;9;22;14;17;54;914493;0.422802;start;Start
2017;9;22;14;18;25;712220;31.220529;send;"hololens;4121934,0.237078726292,0.350369095802;300921,0.237118124962,0.145284384489;4521852,0.455624312162,0.35056784749;306541,0.593447327614,0.201067239046;6056297,0.226619392633,0.284860104322;300521,0.518385529518,0.339285880327;300121,0.382545292377,0.348685204983;"
2017;9;22;14;18;25;725214;31.233523;new filter;Color: red Shape: all
2017;9;22;14;18;26;609743;32.118052;send;"hololens;300921,0.237118124962,0.145284384489;4521852,0.455624312162,0.35056784749;306541,0.593447327614,0.201067239046;6056297,0.226619392633,0.284860104322;300521,0.518385529518,0.339285880327;300121,0.382545292377,0.348685204983;"
2017;9;22;14;18;27;291732;32.800041;send;"hololens;4521852,0.455624312162,0.35056784749;306541,0.593447327614,0.201067239046;6056297,0.226619392633,0.284860104322;300521,0.518385529518,0.339285880327;300121,0.382545292377,0.348685204983;"
2017;9;22;14;18;27;627003;33.135312;send;"hololens;306541,0.593447327614,0.201067239046;6056297,0.226619392633,0.284860104322;300521,0.518385529518,0.339285880327;300121,0.382545292377,0.348685204983;"
2017;9;22;14;18;27;964982;33.473291;send;"hololens;6056297,0.226619392633,0.284860104322;300521,0.518385529518,0.339285880327;300121,0.382545292377,0.348685204983;"
2017;9;22;14;18;28;333621;33.841930;send;"hololens;6056297,0.226619392633,0.284860104322;300521,0.518385529518,0.339285880327;"
2017;9;22;14;18;32;601432;38.109741;send;"hololens;4121934,0.237078726292,0.350369095802;6056297,0.226619392633,0.284860104322;300521,0.518385529518,0.339285880327;"
2017;9;22;14;18;33;243695;38.752003;send;"hololens;4121934,0.237078726292,0.350369095802;300521,0.518385529518,0.339285880327;"
2017;9;22;14;18;34;94722;39.603031;send;"hololens;4121934,0.237078726292,0.350369095802;4521852,0.455624312162,0.35056784749;300521,0.518385529518,0.339285880327;"
2017;9;22;14;18;34;472644;39.980953;send;"hololens;4121934,0.237078726292,0.350369095802;4521852,0.455624312162,0.35056784749;306541,0.593447327614,0.201067239046;300521,0.518385529518,0.339285880327;"
2017;9;22;14;18;44;519488;50.027797;info;User removed block 4121934 at (0.237078726292, 0.350369095802)
2017;9;22;14;18;44;801425;50.309734;new filter;Color: red Shape: all
2017;9;22;14;20;17;137892;142.646201;new filter;Color: all Shape: all
2017;9;22;14;20;18;179472;143.687781;send;"hololens;300921,0.237118124962,0.145284384489;4521852,0.661749720573,0.297288000584;306541,0.592876434326,0.139219969511;6056297,0.227009296417,0.285273104906;300521,0.519209265709,0.340966761112;300121,0.382545292377,0.348685204983;"
2017;9;22;14;20;18;185478;143.693787;new filter;Color: red Shape: all
