2017;9;18;23;31;41;304495;13.138077;info;Session started
2017;9;18;23;31;41;307521;13.141103;info;Participant: 018
2017;9;18;23;31;41;310020;13.143602;info;Experiment: dialogue
2017;9;18;23;31;41;312520;13.146102;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB.csv
2017;9;18;23;31;41;323994;13.157576;info;Data size: 80
2017;9;18;23;31;41;327495;13.161077;info;Server adr: 192.168.1.2
2017;9;18;23;31;41;330493;13.164075;;
2017;9;18;23;31;41;568493;13.402075;new filter;Color: all Shape: all
2017;9;18;23;32;8;696981;40.530563;send;"dialogue;300521,0.15,0.3;300421,0.3,0.35;300121,0.55,0.6;300921,0.8,0.4;6036408,0.75,0.05;306221,0.1,0.5;6056297,0.05,0.1;614321,0.3,0.45;4121934,0.5,0.4;303921,0.5,0.15;4521852,0.55,0.35;306541,0.1,0.45"
2017;9;18;23;32;8;706506;40.540088;new filter;Color: red Shape: all
2017;9;18;23;32;12;832778;44.666360;send;"dialogue;300521,0.15,0.3;300121,0.55,0.6;300921,0.8,0.4;6036408,0.75,0.05;306221,0.1,0.5;6056297,0.05,0.1;614321,0.3,0.45;4121934,0.5,0.4;303921,0.5,0.15;4521852,0.55,0.35;306541,0.1,0.45"
2017;9;18;23;32;13;106778;44.940360;send;"dialogue;300521,0.15,0.3;300121,0.55,0.6;6036408,0.75,0.05;306221,0.1,0.5;6056297,0.05,0.1;614321,0.3,0.45;4121934,0.5,0.4;303921,0.5,0.15;4521852,0.55,0.35;306541,0.1,0.45"
2017;9;18;23;32;13;692895;45.526477;send;"dialogue;300521,0.15,0.3;6036408,0.75,0.05;306221,0.1,0.5;6056297,0.05,0.1;614321,0.3,0.45;4121934,0.5,0.4;303921,0.5,0.15;4521852,0.55,0.35;306541,0.1,0.45"
2017;9;18;23;32;16;878985;48.712567;send;"dialogue;300421,0.3,0.35"
2017;9;18;23;32;18;379260;50.212842;point;Point at block 300421 at (0.3, 0.35)
2017;9;18;23;32;21;795029;53.628611;No;User said no to block 300421 at (0.3, 0.35)
2017;9;18;23;32;23;889192;55.722774;send;"dialogue;300421,0.3,0.35;300121,0.55,0.6"
2017;9;18;23;32;24;724950;56.558532;send;"dialogue;300121,0.55,0.6"
2017;9;18;23;32;26;295037;58.128619;point;Point at block 300121 at (0.55, 0.6)
2017;9;18;23;32;29;598949;61.432530;send;"dialogue;"
2017;9;18;23;32;30;287012;62.120594;send;"dialogue;300121,0.55,0.6"
2017;9;18;23;32;30;701015;62.534597;send;"dialogue;300121,0.55,0.6;300921,0.8,0.4"
2017;9;18;23;32;31;114704;62.948285;send;"dialogue;300921,0.8,0.4"
2017;9;18;23;32;33;31148;64.864730;No;User said no to block 300121 at (0.55, 0.6)
2017;9;18;23;32;35;108564;66.942649;point;Point at block 300921 at (0.8, 0.4)
2017;9;18;23;32;37;577131;69.410713;pick;Pick block 300921 at (0.8, 0.4)
2017;9;18;23;32;38;80935;0.500803;info;User removed block 300921 at (0.8, 0.4)
2017;9;18;23;32;38;122406;0.542274;new filter;Color: red Shape: all
2017;9;18;23;32;38;347905;0.220999;new filter;Color: all Shape: all
2017;9;18;23;32;38;351406;0.224501;start;Start
2017;9;18;23;33;1;755261;23.628355;info;session exit
