2017;9;18;22;37;22;820934;;info;Session started
2017;9;18;22;37;22;832934;;info;Participant: 013
2017;9;18;22;37;22;835934;;info;Experiment: monitor
2017;9;18;22;37;22;838935;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB.csv
2017;9;18;22;37;22;849935;;info;Data size: 80
2017;9;18;22;37;22;852934;;info;Server adr: 192.168.1.2
2017;9;18;22;37;22;855934;;;
2017;9;18;22;37;23;109936;;new filter;Color: all Shape: all
2017;9;18;22;37;34;714387;0.246057;new filter;Color: all Shape: all
2017;9;18;22;37;34;717386;0.249056;start;Start
2017;9;18;22;37;40;639979;6.171649;send;"monitor;300424,0.25,0.35;300124,0.45,0.4;303924,0.7,0.1;306544,0.65,0.2"
2017;9;18;22;37;40;645478;6.177148;new filter;Color: yellow Shape: all
2017;9;18;22;37;41;794502;7.326172;send;"monitor;300424,0.25,0.35;303924,0.7,0.1;306544,0.65,0.2"
2017;9;18;22;37;42;248223;7.779892;send;"monitor;300424,0.25,0.35;306544,0.65,0.2"
2017;9;18;22;37;42;912440;8.444109;send;"monitor;300424,0.25,0.35"
2017;9;18;22;37;46;718856;12.250526;pick;Pick block 300424 at (0.25, 0.35)
2017;9;18;22;37;47;221922;0.500038;info;User removed block 300424 at (0.25, 0.35)
2017;9;18;22;37;47;237925;0.516041;new filter;Color: yellow Shape: all
2017;9;18;22;37;47;481951;0.241026;new filter;Color: all Shape: all
2017;9;18;22;37;47;486951;0.246026;start;Start
2017;9;18;22;37;55;143533;7.902609;send;"monitor;4211526,0.35,0.35;4568637,0.3,0.55;4211614,0.2,0.15;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;22;37;55;147534;7.906609;new filter;Color: grey Shape: all
2017;9;18;22;38;15;747106;28.506181;send;"monitor;4211526,0.35,0.35;4568637,0.3,0.55;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;22;38;16;404469;29.163544;send;"monitor;4211526,0.35,0.35;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;22;38;17;388124;30.147199;send;"monitor;4211526,0.35,0.35;4234535,0.75,0.25;4211436,0.85,0.4;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;22;38;18;92155;30.851230;send;"monitor;4211526,0.35,0.35;4234535,0.75,0.25;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;22;38;20;71651;32.830726;send;"monitor;4211526,0.35,0.35;4234535,0.75,0.25;4211386,0.85,0.55;4211636,0.75,0.2"
2017;9;18;22;38;21;494707;34.253782;send;"monitor;4211526,0.35,0.35;4234535,0.75,0.25;4211636,0.75,0.2"
2017;9;18;22;38;21;916558;34.675633;send;"monitor;4211526,0.35,0.35;4234535,0.75,0.25"
2017;9;18;22;38;22;870136;35.629211;send;"monitor;4211526,0.35,0.35"
2017;9;18;22;38;27;874600;40.633675;pick;Pick block 4211526 at (0.35, 0.35)
2017;9;18;22;38;28;377631;0.500002;info;User removed block 4211526 at (0.35, 0.35)
2017;9;18;22;38;28;406635;0.529007;new filter;Color: grey Shape: all
2017;9;18;22;38;28;632113;0.221977;new filter;Color: all Shape: all
2017;9;18;22;38;28;636111;0.225976;start;Start
2017;9;18;22;38;32;795919;4.385783;send;"monitor;300521,0.15,0.3;300421,0.3,0.35;300121,0.55,0.6;300921,0.8,0.4;6036408,0.75,0.05;306221,0.1,0.5;6056297,0.05,0.1;614321,0.3,0.45;4121934,0.5,0.4;303921,0.5,0.15;4521852,0.55,0.35;306541,0.1,0.45"
2017;9;18;22;38;32;799944;4.389809;new filter;Color: red Shape: all
2017;9;18;22;38;41;228698;12.818563;send;"monitor;300921,0.8,0.4"
2017;9;18;22;38;50;88220;21.678084;pick;Pick block 300921 at (0.8, 0.4)
2017;9;18;22;38;50;592768;0.500579;info;User removed block 300921 at (0.8, 0.4)
2017;9;18;22;38;50;635802;0.543613;new filter;Color: red Shape: all
2017;9;18;22;38;50;884290;0.242487;new filter;Color: all Shape: all
2017;9;18;22;38;50;889790;0.247988;start;Start
2017;9;18;22;38;59;387791;8.745988;send;"monitor;300301,0.05,0.45;301001,0.55,0.5;300101,0.9,0.35;300901,0.35,0.5;306201,0.2,0.05;614301,0.9,0.05;4547489,0.75,0.6;4500469,0.55,0.55;6029156,0.7,0.4;6099548,0.1,0"
2017;9;18;22;38;59;391788;8.749986;new filter;Color: white Shape: all
2017;9;18;22;39;1;144409;10.502606;send;"monitor;300301,0.05,0.45;301001,0.55,0.5;300101,0.9,0.35;300901,0.35,0.5;614301,0.9,0.05;4547489,0.75,0.6;4500469,0.55,0.55;6029156,0.7,0.4;6099548,0.1,0"
2017;9;18;22;39;1;426754;10.784952;send;"monitor;300301,0.05,0.45;301001,0.55,0.5;300101,0.9,0.35;300901,0.35,0.5;4547489,0.75,0.6;4500469,0.55,0.55;6029156,0.7,0.4;6099548,0.1,0"
2017;9;18;22;39;1;800613;11.158810;send;"monitor;300301,0.05,0.45;301001,0.55,0.5;300101,0.9,0.35;300901,0.35,0.5;4547489,0.75,0.6;4500469,0.55,0.55;6029156,0.7,0.4"
2017;9;18;22;39;2;198216;11.556413;send;"monitor;300301,0.05,0.45;301001,0.55,0.5;300101,0.9,0.35;300901,0.35,0.5;4547489,0.75,0.6;4500469,0.55,0.55"
2017;9;18;22;39;2;980930;12.339128;send;"monitor;300301,0.05,0.45;301001,0.55,0.5;300101,0.9,0.35;300901,0.35,0.5;4500469,0.55,0.55"
2017;9;18;22;39;3;278595;12.636793;send;"monitor;300301,0.05,0.45;301001,0.55,0.5;300101,0.9,0.35;300901,0.35,0.5"
2017;9;18;22;39;3;684974;13.043172;send;"monitor;300301,0.05,0.45;301001,0.55,0.5;300101,0.9,0.35"
2017;9;18;22;39;3;996669;13.354866;send;"monitor;300301,0.05,0.45;301001,0.55,0.5"
2017;9;18;22;39;4;639281;13.997479;send;"monitor;300301,0.05,0.45"
2017;9;18;22;39;5;553112;14.911310;info;User removed block 300301 at (0.05, 0.45)
2017;9;18;22;39;5;586111;14.944309;new filter;Color: white Shape: all
2017;9;18;22;39;11;737688;21.095885;send;"monitor;300124,0.45,0.4;303924,0.7,0.1;306544,0.65,0.2"
2017;9;18;22;39;11;742189;21.100387;new filter;Color: yellow Shape: all
2017;9;18;22;39;22;230536;31.588733;send;"monitor;300124,0.45,0.4;306544,0.65,0.2"
2017;9;18;22;39;25;140881;34.499078;send;"monitor;300124,0.45,0.4"
2017;9;18;22;39;29;151054;38.509251;pick;Pick block 300124 at (0.45, 0.4)
2017;9;18;22;39;29;655494;0.500440;info;User removed block 300124 at (0.45, 0.4)
2017;9;18;22;39;29;668494;0.513440;new filter;Color: yellow Shape: all
2017;9;18;22;39;29;901025;0.227499;new filter;Color: all Shape: all
2017;9;18;22;39;29;908025;0.234499;start;Start
2017;9;18;22;40;14;656569;44.983043;send;"monitor;303924,0.7,0.1;306544,0.65,0.2"
2017;9;18;22;40;14;660597;44.987071;new filter;Color: yellow Shape: all
2017;9;18;22;40;26;21004;56.347478;send;"monitor;303924,0.7,0.1"
2017;9;18;22;40;27;279035;57.605509;send;"monitor;"
2017;9;18;22;40;27;802872;58.129346;send;"monitor;303924,0.7,0.1"
2017;9;18;22;40;28;412913;58.739388;send;"monitor;303924,0.7,0.1;306544,0.65,0.2"
