2017;9;24;13;12;36;768615;;info;Session started
2017;9;24;13;12;36;772613;;info;Participant: New participant
2017;9;24;13;12;36;777636;;info;Experiment: monitor
2017;9;24;13;12;36;781617;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB1_shuffle1.csv
2017;9;24;13;12;36;789620;;info;Data size: 28
2017;9;24;13;12;36;795672;;info;Server adr: 192.168.1.118
2017;9;24;13;12;36;799614;;;
2017;9;24;13;12;37;6110;;new filter;Color: all Shape: all
2017;9;24;13;12;41;811419;;warn;Bad request
2017;9;24;13;14;40;433596;;warn;Planning failed. Yumi is sorry.
2017;9;24;13;14;47;30659;;warn;Grasping failed. Yumi is sorry.
2017;9;24;13;14;50;570434;;startRequest;New request started
2017;9;24;13;14;55;70037;4.486575;startRequest;New request started
2017;9;24;13;15;1;724161;6.624131;startRequest;New request started
2017;9;24;13;15;4;950106;3.215952;warn;Bad request
2017;9;24;13;16;2;382666;60.648512;warn;Planning failed. Yumi is sorry.
2017;9;24;13;16;34;28433;92.294279;warn;Planning failed. Yumi is sorry.
2017;9;24;13;16;40;458756;98.724602;warn;Grasping failed. Yumi is sorry.
2017;9;24;13;16;45;530313;103.796159;warn;Bad request
2017;9;24;13;17;19;59283;137.325128;warn;Bad request
2017;9;24;13;17;56;431394;174.697240;info;session exit
