2017;9;21;22;17;50;881619;125.767434;info;Session started
2017;9;21;22;17;50;885148;125.770962;info;Participant: New participant
2017;9;21;22;17;50;888119;125.773934;info;Experiment: projector
2017;9;21;22;17;50;890619;125.776433;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB2_shuffle2.csv
2017;9;21;22;17;50;896119;125.781934;info;Data size: 28
2017;9;21;22;17;50;899121;125.784935;info;Server adr: 192.168.1.2
2017;9;21;22;17;50;902119;125.787933;;
2017;9;21;22;17;51;8119;125.893934;new filter;Color: all Shape: all
2017;9;21;22;17;57;17304;131.903119;send;"projector;4121934,0.522,0.14;300921,0.392,0.14;4521852,0.652,0.2;306541,0.392,0.2;6056297,0.242,0.28;300521,0.522,0.34;300121,0.392,0.34;"
2017;9;21;22;17;57;20805;131.906619;new filter;Color: red Shape: all
2017;9;21;23;16;22;877277;3637.763092;info;session exit
