2017;9;20;14;4;20;611062;;info;Session started
2017;9;20;14;4;20;614564;;info;Participant: New participant
2017;9;20;14;4;20;617062;;info;Experiment: hololens
2017;9;20;14;4;20;619590;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB_0.csv
2017;9;20;14;4;20;623562;;info;Data size: 6
2017;9;20;14;4;20;626562;;info;Server adr: 192.168.1.118
2017;9;20;14;4;20;630062;;;
2017;9;20;14;4;20;681562;;new filter;Color: all Shape: all
2017;9;20;14;5;53;780272;;pick;Pick block 300123 at (0.43953615427, 0.147368818521)
2017;9;20;14;5;54;284373;0.500574;info;User removed block 300123 at (0.43953615427, 0.147368818521)
2017;9;20;14;5;54;322842;0.539043;new filter;Color: all Shape: all
2017;9;20;14;5;54;343339;0.016999;new filter;Color: all Shape: all
2017;9;20;14;5;54;352338;0.025998;start;Start
2017;9;20;14;7;35;798910;101.472569;pick;Pick block 6036408 at (0.359240412712, 0.153986334801)
2017;9;20;14;7;36;302447;0.500012;info;User removed block 6036408 at (0.359240412712, 0.153986334801)
2017;9;20;14;7;36;321774;0.519339;new filter;Color: all Shape: all
2017;9;20;14;7;36;339275;0.014000;new filter;Color: all Shape: all
2017;9;20;14;7;36;343277;0.018002;start;Start
2017;9;20;14;9;56;504671;140.179397;pick;Pick block 300124 at (0.523629963398, 0.143152534962)
2017;9;20;14;9;57;8311;0.500640;info;User removed block 300124 at (0.523629963398, 0.143152534962)
2017;9;20;14;9;57;24000;0.516329;new filter;Color: all Shape: all
2017;9;20;14;9;57;39000;0.011499;new filter;Color: all Shape: all
2017;9;20;14;9;57;42500;0.014999;start;Start
2017;9;20;14;12;42;310076;165.282575;info;session exit
