2017;9;19;22;27;11;247559;;info;Session started
2017;9;19;22;27;11;250587;;info;Participant: New participant
2017;9;19;22;27;11;253195;;info;Experiment: hololens
2017;9;19;22;27;11;255695;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB_0.csv
2017;9;19;22;27;11;259198;;info;Data size: 6
2017;9;19;22;27;11;262223;;info;Server adr: 192.168.1.2
2017;9;19;22;27;11;265194;;;
2017;9;19;22;27;11;301698;;new filter;Color: all Shape: all
2017;9;19;22;28;2;389343;;send;"hololens;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;19;22;28;2;392345;;new filter;Color: red Shape: all
2017;9;19;22;35;56;748217;;send;"hololens;300123,0.43953615427,0.147368818521,"
2017;9;19;22;35;56;751720;;new filter;Color: blue Shape: all
2017;9;19;22;35;57;815808;;send;"hololens;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;19;22;35;57;820271;;new filter;Color: red Shape: all
2017;9;19;22;39;58;166707;;send;"hololens;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;19;22;55;17;645465;;send;"hololens;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;19;23;1;45;647913;;send;"hololens;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;19;23;1;51;295891;;send;"hololens;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;19;23;7;56;581978;;send;"hololens;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;19;23;7;58;622677;;send;"hololens;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;19;23;10;28;938239;;send;"hololens;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;19;23;10;29;859139;;send;"hololens;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;19;23;14;53;248518;;send;"hololens;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;19;23;14;53;764515;;send;"hololens;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;19;23;20;50;168874;;send;"hololens;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;19;23;20;53;60421;;send;"hololens;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;4;36;50;319588;;send;"hololens;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;4;37;1;273689;;info;session exit
