2017-09-07 16:38:01		info	Session started
2017-09-07 16:38:01		info	Participant: 1
2017-09-07 16:38:01		info	Experiment: hololens
2017-09-07 16:38:01		info	Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB.csv
2017-09-07 16:38:01		info	Data size: 80
2017-09-07 16:38:01		info	Server adr: 192.168.1.3
2017-09-07 16:38:01			
2017-09-07 16:38:01		new filter	Color: all Shape: all
