2017;9;20;12;44;9;557175;;info;Session started
2017;9;20;12;44;9;560174;;info;Participant: 046
2017;9;20;12;44;9;562674;;info;Experiment: monitor
2017;9;20;12;44;9;565176;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB_0.csv
2017;9;20;12;44;9;569204;;info;Data size: 6
2017;9;20;12;44;9;571702;;info;Server adr: 192.168.1.118
2017;9;20;12;44;9;574203;;;
2017;9;20;12;44;9;697286;;new filter;Color: all Shape: all
2017;9;20;12;44;59;969302;;send;"monitor;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;12;44;59;972801;;new filter;Color: red Shape: all
2017;9;20;12;45;13;193248;;send;"monitor;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;12;45;13;771569;;send;"monitor;300121,0.59928548336,0.135460197926,"
2017;9;20;12;45;19;951535;;pick;Pick block 300121 at (0.59928548336,0.135460197926, )
2017;9;20;12;45;20;455306;0.501271;info;User removed block 300121 at (0.59928548336,0.135460197926, )
2017;9;20;12;45;20;467711;0.513676;new filter;Color: red Shape: all
2017;9;20;12;45;20;489185;0.016973;new filter;Color: all Shape: all
2017;9;20;12;45;20;492216;0.020004;start;Start
2017;9;20;12;46;29;691641;69.219430;info;session exit
