2017;9;24;14;33;11;205463;;info;Session started
2017;9;24;14;33;11;209967;;info;Participant: 006
2017;9;24;14;33;11;214468;;info;Experiment: projector
2017;9;24;14;33;11;219967;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB2_shuffle1.csv
2017;9;24;14;33;11;229197;;info;Data size: 28
2017;9;24;14;33;11;234189;;info;Server adr: 192.168.1.118
2017;9;24;14;33;11;238243;;;
2017;9;24;14;33;11;431485;;new filter;Color: all Shape: all
2017;9;24;14;42;25;858952;0.173479;new filter;Color: all Shape: all
2017;9;24;14;42;25;862956;0.177484;start;Start
2017;9;24;14;43;46;156865;80.471393;send;"projector;4181135,0.656031727791,0.139917254448;4165967,0.461979687214,0.147791057825;303928,0.236706972122,0.146615415812;6073026,0.659472942352,0.340647608042;621528,0.460163831711,0.348347365856;4164022,0.234419226646,0.346578836441;"
2017;9;24;14;43;46;187832;80.502360;new filter;Color: green Shape: all
2017;9;24;14;43;48;442593;82.757120;send;"projector;4181135,0.656031727791,0.139917254448;4165967,0.461979687214,0.147791057825;6073026,0.659472942352,0.340647608042;621528,0.460163831711,0.348347365856;4164022,0.234419226646,0.346578836441;"
2017;9;24;14;43;48;447584;82.762112;new filter;Color: green Shape: regular
2017;9;24;14;43;50;108931;84.423458;send;"projector;4165967,0.461979687214,0.147791057825;6073026,0.659472942352,0.340647608042;621528,0.460163831711,0.348347365856;4164022,0.234419226646,0.346578836441;"
2017;9;24;14;43;50;391246;84.705774;send;"projector;4165967,0.461979687214,0.147791057825;6073026,0.659472942352,0.340647608042;621528,0.460163831711,0.348347365856;"
2017;9;24;14;43;50;750478;85.065006;send;"projector;4165967,0.461979687214,0.147791057825;621528,0.460163831711,0.348347365856;"
2017;9;24;14;43;51;126104;85.440632;send;"projector;4165967,0.461979687214,0.147791057825;"
2017;9;24;14;43;52;95578;86.410105;pick;Pick block 4165967 at (0.461979687214, 0.147791057825)
2017;9;24;14;43;59;602529;7.500950;info;User removed block 4165967 at (0.461979687214, 0.147791057825)
2017;9;24;14;43;59;656527;7.554948;new filter;Color: green Shape: regular
2017;9;24;14;43;59;837983;0.174960;new filter;Color: all Shape: all
2017;9;24;14;43;59;843458;0.180435;start;Start
2017;9;24;14;44;16;51832;16.388808;send;"projector;4181135,0.656031727791,0.139917254448;303928,0.236706972122,0.146615415812;6073026,0.659472942352,0.340647608042;621528,0.460163831711,0.348347365856;4164022,0.234419226646,0.346578836441;"
2017;9;24;14;44;16;57333;16.394310;new filter;Color: green Shape: all
2017;9;24;14;44;16;714071;17.051048;send;"projector;4181135,0.656031727791,0.139917254448;6073026,0.659472942352,0.340647608042;621528,0.460163831711,0.348347365856;4164022,0.234419226646,0.346578836441;"
2017;9;24;14;44;16;971663;17.308640;send;"projector;4181135,0.656031727791,0.139917254448;621528,0.460163831711,0.348347365856;4164022,0.234419226646,0.346578836441;"
2017;9;24;14;44;17;271364;17.608341;send;"projector;4181135,0.656031727791,0.139917254448;4164022,0.234419226646,0.346578836441;"
2017;9;24;14;44;17;729376;18.066353;send;"projector;4181135,0.656031727791,0.139917254448;"
2017;9;24;14;44;23;297128;23.634104;info;User removed block 4181135 at (0.656031727791, 0.139917254448)
2017;9;24;14;44;23;347122;23.684099;new filter;Color: green Shape: all
2017;9;24;14;44;29;446762;29.783739;userPick;User picked block 303928 at (0.236706972122, 0.146615415812)
2017;9;24;14;44;37;906716;8.453955;send;"projector;6004943,0.527053594589,0.144680172205;614323,0.236858814955,0.205168873072;300123,0.65308368206,0.291951239109;621523,0.391388595104,0.355275988579;"
2017;9;24;14;44;37;912728;8.459967;new filter;Color: blue Shape: all
2017;9;24;14;44;40;24731;10.571970;send;"projector;614323,0.236858814955,0.205168873072;300123,0.65308368206,0.291951239109;621523,0.391388595104,0.355275988579;"
2017;9;24;14;44;40;260589;10.807828;send;"projector;300123,0.65308368206,0.291951239109;621523,0.391388595104,0.355275988579;"
2017;9;24;14;44;40;557587;11.104826;send;"projector;621523,0.391388595104,0.355275988579;"
2017;9;24;14;44;41;777993;12.325232;pick;Pick block 621523 at (0.391388595104, 0.355275988579)
2017;9;24;14;44;49;284886;7.501358;info;User removed block 621523 at (0.391388595104, 0.355275988579)
2017;9;24;14;44;49;338387;7.554858;new filter;Color: blue Shape: all
2017;9;24;14;44;49;504565;0.160712;new filter;Color: all Shape: all
2017;9;24;14;44;49;510063;0.166210;start;Start
2017;9;24;14;45;7;874425;18.530571;send;"projector;6056297,0.391782194376,0.145551770926;300521,0.661043047905,0.19586032629;300121,0.461872756481,0.203004688025;306541,0.598029315472,0.281668335199;300921,0.232847541571,0.282732784748;4521852,0.5246052742,0.35357567668;4121934,0.306258380413,0.343221843243;"
2017;9;24;14;45;7;880927;18.537073;new filter;Color: red Shape: all
2017;9;24;14;45;8;636353;19.292499;send;"projector;6056297,0.391782194376,0.145551770926;300121,0.461872756481,0.203004688025;306541,0.598029315472,0.281668335199;300921,0.232847541571,0.282732784748;4521852,0.5246052742,0.35357567668;4121934,0.306258380413,0.343221843243;"
2017;9;24;14;45;8;901203;19.557349;send;"projector;6056297,0.391782194376,0.145551770926;306541,0.598029315472,0.281668335199;300921,0.232847541571,0.282732784748;4521852,0.5246052742,0.35357567668;4121934,0.306258380413,0.343221843243;"
2017;9;24;14;45;9;207717;19.863864;send;"projector;6056297,0.391782194376,0.145551770926;300921,0.232847541571,0.282732784748;4521852,0.5246052742,0.35357567668;4121934,0.306258380413,0.343221843243;"
2017;9;24;14;45;9;577539;20.233686;send;"projector;6056297,0.391782194376,0.145551770926;300921,0.232847541571,0.282732784748;4521852,0.5246052742,0.35357567668;"
2017;9;24;14;45;9;898179;20.554326;send;"projector;6056297,0.391782194376,0.145551770926;300921,0.232847541571,0.282732784748;"
2017;9;24;14;45;10;328451;20.984598;send;"projector;6056297,0.391782194376,0.145551770926;"
2017;9;24;14;45;16;106801;26.762948;info;User removed block 6056297 at (0.391782194376, 0.145551770926)
2017;9;24;14;45;16;168657;26.824804;new filter;Color: red Shape: all
2017;9;24;14;45;16;412799;27.068946;warn;planningFailed
2017;9;24;14;45;24;250857;34.907003;userPick;User picked block 300521 at (0.661043047905, 0.19586032629)
2017;9;24;14;45;27;664373;3.407059;new filter;Color: all Shape: all
2017;9;24;14;45;34;81788;9.824474;send;"projector;4211166,0.596606791019,0.199162244797;4216615,0.312771558762,0.283980965614;"
2017;9;24;14;45;34;87272;9.829958;new filter;Color: brown Shape: all
2017;9;24;14;45;37;4764;12.747449;send;"projector;4216615,0.312771558762,0.283980965614;"
2017;9;24;14;45;38;157431;13.900117;pick;Pick block 4216615 at (0.312771558762, 0.283980965614)
2017;9;24;14;45;45;666448;7.501517;info;User removed block 4216615 at (0.312771558762, 0.283980965614)
2017;9;24;14;45;45;699402;7.534472;new filter;Color: brown Shape: all
2017;9;24;14;45;45;881548;0.161313;new filter;Color: all Shape: all
2017;9;24;14;45;45;887550;0.167315;start;Start
2017;9;24;14;45;59;855028;14.135333;send;"projector;306544,0.602078378201,0.133654296398;303924,0.313614577055,0.210141181946;300424,0.52392745018,0.285177916288;300124,0.385729253292,0.286380022764;"
2017;9;24;14;45;59;861532;14.141297;new filter;Color: yellow Shape: all
2017;9;24;14;46;0;608265;14.888030;send;"projector;303924,0.313614577055,0.210141181946;300424,0.52392745018,0.285177916288;300124,0.385729253292,0.286380022764;"
2017;9;24;14;46;1;117799;15.397564;send;"projector;303924,0.313614577055,0.210141181946;300124,0.385729253292,0.286380022764;"
2017;9;24;14;46;1;372334;15.652099;send;"projector;303924,0.313614577055,0.210141181946;"
2017;9;24;14;46;7;220404;21.500169;info;User removed block 303924 at (0.313614577055, 0.210141181946)
2017;9;24;14;46;7;263337;21.543101;new filter;Color: yellow Shape: all
2017;9;24;14;46;11;326210;25.605974;userPick;User picked block 306544 at (0.602078378201, 0.133654296398)
2017;9;24;14;46;13;245925;1.912680;new filter;Color: all Shape: all
2017;9;24;14;46;18;209632;6.876387;send;"projector;6061560,0.305824041367,0.139626562595;4121739,0.526030242443,0.202626943588;4118828,0.392399698496,0.209275633097;4153826,0.462261021137,0.289487421513;4262655,0.594889223576,0.349341988564;"
2017;9;24;14;46;18;216637;6.883392;new filter;Color: orange Shape: all
2017;9;24;14;46;20;445609;9.112364;send;"projector;4121739,0.526030242443,0.202626943588;4118828,0.392399698496,0.209275633097;4153826,0.462261021137,0.289487421513;4262655,0.594889223576,0.349341988564;"
2017;9;24;14;46;20;778034;9.444789;send;"projector;4118828,0.392399698496,0.209275633097;4153826,0.462261021137,0.289487421513;4262655,0.594889223576,0.349341988564;"
2017;9;24;14;46;21;157350;9.824106;send;"projector;4118828,0.392399698496,0.209275633097;4153826,0.462261021137,0.289487421513;"
2017;9;24;14;46;23;406508;12.073263;send;"projector;4118828,0.392399698496,0.209275633097;"
2017;9;24;14;46;25;42382;13.709137;pick;Pick block 4118828 at (0.392399698496, 0.209275633097)
2017;9;24;14;46;32;550101;7.501191;info;User removed block 4118828 at (0.392399698496, 0.209275633097)
2017;9;24;14;46;32;600580;7.551193;new filter;Color: orange Shape: all
2017;9;24;14;46;32;746787;0.138711;new filter;Color: all Shape: all
2017;9;24;14;46;32;753287;0.145211;start;Start
2017;9;24;14;46;47;591582;14.983506;send;"projector;306544,0.599460363388,0.13330000639;300424,0.524890363216,0.287777721882;300124,0.386854022741,0.287844359875;"
2017;9;24;14;46;47;598581;14.990505;new filter;Color: yellow Shape: all
2017;9;24;14;46;48;436964;15.828889;send;"projector;300424,0.524890363216,0.287777721882;300124,0.386854022741,0.287844359875;"
2017;9;24;14;46;48;909610;16.301534;send;"projector;300424,0.524890363216,0.287777721882;"
2017;9;24;14;47;0;57415;27.449339;info;User removed block 300424 at (0.524890363216, 0.287777721882)
2017;9;24;14;47;0;80494;27.472418;new filter;Color: yellow Shape: all
2017;9;24;14;47;6;557547;33.949471;userPick;User picked block 306544 at (0.599460363388, 0.13330000639)
2017;9;24;14;47;10;206116;3.641603;send;"projector;6061560,0.305824041367,0.139626562595;4121739,0.526030242443,0.202626943588;4153826,0.462261021137,0.289487421513;4262655,0.594889223576,0.349341988564;"
2017;9;24;14;47;10;212623;3.648111;new filter;Color: orange Shape: all
2017;9;24;14;47;13;761606;7.197093;send;"projector;4121739,0.526030242443,0.202626943588;4153826,0.462261021137,0.289487421513;4262655,0.594889223576,0.349341988564;"
2017;9;24;14;47;14;176691;7.612178;send;"projector;4121739,0.526030242443,0.202626943588;4262655,0.594889223576,0.349341988564;"
2017;9;24;14;47;14;747546;8.183034;send;"projector;4121739,0.526030242443,0.202626943588;"
2017;9;24;14;47;16;376693;9.812181;pick;Pick block 4121739 at (0.526030242443, 0.202626943588)
2017;9;24;14;47;23;884563;7.500869;info;User removed block 4121739 at (0.526030242443, 0.202626943588)
2017;9;24;14;47;23;928282;7.544587;new filter;Color: orange Shape: all
2017;9;24;14;47;24;55769;0.121486;new filter;Color: all Shape: all
2017;9;24;14;47;24;61782;0.127499;start;Start
2017;9;24;14;47;38;295511;14.361228;send;"projector;300521,0.664206504822,0.197266370058;300121,0.46374553442,0.205428928137;306541,0.599976181984,0.28456684947;300921,0.233287662268,0.283555686474;4521852,0.526567041874,0.354966968298;4121934,0.307465434074,0.344578534365;"
2017;9;24;14;47;38;301973;14.367690;new filter;Color: red Shape: all
2017;9;24;14;47;39;201528;15.267742;send;"projector;300121,0.46374553442,0.205428928137;306541,0.599976181984,0.28456684947;300921,0.233287662268,0.283555686474;4521852,0.526567041874,0.354966968298;4121934,0.307465434074,0.344578534365;"
