2017;9;25;2;4;28;948733;;info;Session started
2017;9;25;2;4;28;951733;;info;Participant: New participant
2017;9;25;2;4;28;954732;;info;Experiment: hololens
2017;9;25;2;4;28;958735;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB2_shuffle2.csv
2017;9;25;2;4;28;964760;;info;Data size: 28
2017;9;25;2;4;28;967733;;info;Server adr: 192.168.1.118
2017;9;25;2;4;28;970234;;;
2017;9;25;2;4;29;109232;;new filter;Color: all Shape: all
2017;9;25;2;5;14;611215;;send;"hololens;300123,0.652,0.14;6004943,0.242,0.14;621523,0.652,0.34;614323,0.242,0.34;"
2017;9;25;2;5;14;614713;;new filter;Color: blue Shape: all
2017;9;25;2;5;18;984804;;send;"hololens;300424,0.592,0.14;300124,0.312,0.14;303924,0.592,0.34;306544,0.312,0.34;"
2017;9;25;2;5;18;989308;;new filter;Color: yellow Shape: all
2017;9;25;2;5;20;940646;;send;"hololens;4121934,0.522,0.14;300921,0.392,0.14;4521852,0.652,0.2;306541,0.392,0.2;6056297,0.242,0.28;300521,0.522,0.34;300121,0.392,0.34;"
2017;9;25;2;5;20;943674;;new filter;Color: red Shape: all
2017;9;25;2;5;25;481037;;send;"hololens;621528,0.462,0.14;4164022,0.592,0.2;4181135,0.652,0.28;6073026,0.522,0.28;303928,0.312,0.28;4165967,0.462,0.34;"
2017;9;25;2;5;25;484535;;new filter;Color: green Shape: all
2017;9;25;2;5;28;282144;;send;"hololens;4118828,0.522,0.2;4121739,0.462,0.2;6061560,0.312,0.2;4153826,0.592,0.28;4262655,0.392,0.28;"
2017;9;25;2;5;28;286144;;new filter;Color: orange Shape: all
2017;9;25;2;5;29;819922;;send;"hololens;4211166,0.242,0.2;4216615,0.462,0.28;"
2017;9;25;2;5;29;823422;;new filter;Color: brown Shape: all
2017;9;25;2;6;14;11231;;send;"hololens;621528,0.462,0.136;4164022,0.594,0.200;4181135,0.656,0.284;6073026,0.520,0.293;303928,0.304,0.286;4165967,0.456,0.343;"
2017;9;25;2;6;14;15232;;new filter;Color: green Shape: all
2017;9;25;2;6;16;641064;;send;"hololens;4121934,0.525,0.143;300921,0.389,0.143;4521852,0.658,0.197;306541,0.390,0.204;6056297,0.235,0.292;300521,0.521,0.350;300121,0.382,0.345;"
2017;9;25;2;6;16;644565;;new filter;Color: red Shape: all
2017;9;25;2;6;19;921220;;send;"hololens;300424,0.594,0.144;300124,0.314,0.137;303924,0.589,0.346;306544,0.302,0.348;"
2017;9;25;2;6;19;924249;;new filter;Color: yellow Shape: all
2017;9;25;2;6;21;706286;;send;"hololens;300123,0.654,0.139;6004943,0.238,0.145;621523,0.649,0.346;614323,0.238,0.357;"
2017;9;25;2;6;21;709788;;new filter;Color: blue Shape: all
2017;9;25;2;6;24;49386;;send;"hololens;4211166,0.238,0.210;4216615,0.459,0.288;"
2017;9;25;2;6;24;52886;;new filter;Color: brown Shape: all
2017;9;25;2;6;25;947443;;send;"hololens;4118828,0.519,0.210;4121739,0.460,0.201;6061560,0.309,0.213;4153826,0.593,0.292;4262655,0.387,0.282;"
2017;9;25;2;6;25;950953;;new filter;Color: orange Shape: all
2017;9;25;2;6;57;595477;;info;session exit
