2017;9;21;15;42;32;445373;;info;Session started
2017;9;21;15;42;32;449373;;info;Participant: New participant
2017;9;21;15;42;32;451375;;info;Experiment: monitor
2017;9;21;15;42;32;454375;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB_0_update2.csv
2017;9;21;15;42;32;459403;;info;Data size: 28
2017;9;21;15;42;32;462372;;info;Server adr: 192.168.1.2
2017;9;21;15;42;32;465377;;;
2017;9;21;15;42;32;576911;;new filter;Color: all Shape: all
2017;9;21;15;42;34;362038;;send;"monitor;300121,0.652,0.14;306221,0.522,0.14;300921,0.392,0.14;6056297,0.312,0.14;6036408,0.522,0.2;614321,0.392,0.2;4521852,0.652,0.28;4121934,0.392,0.28;303921,0.462,0.34;"
2017;9;21;15;42;34;365037;;new filter;Color: red Shape: all
