2017;9;24;14;59;19;205241;39.742308;info;Session started
2017;9;24;14;59;19;209738;39.746804;info;Participant: 006
2017;9;24;14;59;19;213737;39.750803;info;Experiment: hololens
2017;9;24;14;59;19;218241;39.755308;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB2_shuffle2.csv
2017;9;24;14;59;19;227738;39.764805;info;Data size: 28
2017;9;24;14;59;19;232237;39.769304;info;Server adr: 192.168.1.118
2017;9;24;14;59;19;236738;39.773804;;
2017;9;24;14;59;19;430450;39.967517;new filter;Color: all Shape: all
2017;9;24;15;7;31;352704;0.170821;new filter;Color: all Shape: all
2017;9;24;15;7;31;357748;0.175865;start;Start
2017;9;24;15;7;57;973394;26.791511;send;"hololens;4121934,0.524241924286,0.142515420914;300921,0.386433541775,0.137997299433;4521852,0.660684466362,0.19821152091;306541,0.389787226915,0.194613456726;6056297,0.231683909893,0.282535344362;300521,0.519501566887,0.343832165003;300121,0.39362347126,0.343829751015;"
2017;9;24;15;7;58;3896;26.822014;new filter;Color: red Shape: all
2017;9;24;15;8;9;890655;38.708772;warn;Bad request
2017;9;24;15;8;51;247682;80.065799;new filter;Color: all Shape: all
2017;9;24;15;8;51;770600;80.588717;send;"hololens;4121934,0.524241924286,0.142515420914;300921,0.386433541775,0.137997299433;4521852,0.660684466362,0.19821152091;306541,0.389787226915,0.194613456726;6056297,0.231683909893,0.282535344362;300521,0.519501566887,0.343832165003;300121,0.39362347126,0.343829751015;"
2017;9;24;15;8;51;775599;80.593716;new filter;Color: red Shape: all
2017;9;24;15;9;25;420980;114.239097;new filter;Color: all Shape: all
2017;9;24;15;9;25;784796;114.602913;new filter;Color: all Shape: all
2017;9;24;15;9;26;901038;115.719155;send;"hololens;4121934,0.524241924286,0.142515420914;300921,0.386433541775,0.137997299433;4521852,0.660684466362,0.19821152091;306541,0.389787226915,0.194613456726;6056297,0.231683909893,0.282535344362;300521,0.519501566887,0.343832165003;300121,0.39362347126,0.343829751015;"
2017;9;24;15;9;26;907080;115.725197;new filter;Color: red Shape: all
2017;9;24;15;9;35;505012;124.323129;send;"hololens;621528,0.464640915394,0.146068304777;4164022,0.593659996986,0.199489802122;4181135,0.654432237148,0.285508543253;6073026,0.523817241192,0.283924758434;303928,0.301720201969,0.282361596823;4165967,0.461263984442,0.347087055445;"
