2017;9;18;16;13;13;157156;2338.969417;info;Session started
2017;9;18;16;13;13;160156;2338.972417;info;Participant: 007
2017;9;18;16;13;13;163156;2338.975416;info;Experiment: monitor
2017;9;18;16;13;13;166656;2338.978917;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB.csv
2017;9;18;16;13;13;177156;2338.989417;info;Data size: 80
2017;9;18;16;13;13;179656;2338.991917;info;Server adr: 192.168.1.2
2017;9;18;16;13;13;182656;2338.994916;;
2017;9;18;16;13;13;457179;2339.269941;new filter;Color: all Shape: all
2017;9;18;16;13;34;404860;2360.217120;send;"monitor;4211526,0.35,0.35;4568637,0.3,0.55;4211614,0.2,0.15;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;16;13;34;414359;2360.226619;new filter;Color: grey Shape: all
2017;9;18;16;13;35;909408;2361.721669;send;"monitor;4211526,0.35,0.35;4568637,0.3,0.55;4211614,0.2,0.15;4234535,0.75,0.25;4211421,0.2,0.45;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;16;13;37;255598;2363.067858;send;"monitor;4211526,0.35,0.35;4568637,0.3,0.55;4211614,0.2,0.15;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;16;13;42;425352;2368.237612;send;"monitor;4211526,0.35,0.35;4568637,0.3,0.55;4211614,0.2,0.15;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;16;13;42;829264;2368.642054;send;"monitor;4211526,0.35,0.35;4568637,0.3,0.55;4211614,0.2,0.15;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;16;13;43;151338;2368.963598;send;"monitor;4211526,0.35,0.35;4211614,0.2,0.15;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;16;13;43;423614;2369.235874;send;"monitor;4211526,0.35,0.35;4568637,0.3,0.55;4211614,0.2,0.15;4234535,0.75,0.25;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;16;13;43;667875;2369.480135;send;"monitor;4211526,0.35,0.35;4568637,0.3,0.55;4211614,0.2,0.15;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;16;13;44;49375;2369.861635;send;"monitor;4211526,0.35,0.35;4568637,0.3,0.55;4211614,0.2,0.15;4211436,0.85,0.4;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;16;13;44;339195;2370.151456;send;"monitor;4211526,0.35,0.35;4568637,0.3,0.55;4211614,0.2,0.15;4211436,0.85,0.4;4211421,0.2,0.45;4211386,0.85,0.55;4211636,0.75,0.2;4529240,0.7,0"
2017;9;18;16;13;46;854172;2372.666432;info;session exit
