2017;9;22;11;59;10;222938;;info;Session started
2017;9;22;11;59;10;226965;;info;Participant: New participant
2017;9;22;11;59;10;229941;;info;Experiment: hololens
2017;9;22;11;59;10;232966;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB2_shuffle2.csv
2017;9;22;11;59;10;238438;;info;Data size: 28
2017;9;22;11;59;10;241437;;info;Server adr: 192.168.1.2
2017;9;22;11;59;10;244437;;;
2017;9;22;11;59;10;362962;;new filter;Color: all Shape: all
2017;9;22;12;0;12;232794;;send;"hololens;300424,0.592,0.14;300124,0.312,0.14;303924,0.592,0.34;306544,0.312,0.34;"
2017;9;22;12;0;12;236793;;new filter;Color: yellow Shape: all
2017;9;22;12;0;23;272702;;send;"hololens;300424,0.592,0.14;300124,0.312,0.14;306544,0.312,0.34;"
2017;9;22;12;0;23;276704;;new filter;Color: yellow Shape: regular
2017;9;22;12;0;31;245026;;send;"hololens;621528,0.462,0.14;4164022,0.592,0.2;4181135,0.652,0.28;6073026,0.522,0.28;4165967,0.462,0.34;"
2017;9;22;12;0;31;248526;;new filter;Color: green Shape: regular
2017;9;22;12;0;33;489408;;send;"hololens;621528,0.462,0.14;4164022,0.592,0.2;4181135,0.652,0.28;6073026,0.522,0.28;303928,0.312,0.28;4165967,0.462,0.34;"
2017;9;22;12;0;33;492434;;new filter;Color: green Shape: all
2017;9;22;12;0;42;904909;;send;"hololens;303928,0.312,0.28;"
2017;9;22;12;0;42;907931;;new filter;Color: green Shape: slope
2017;9;22;12;0;51;972750;;info;User removed block 303928 at (0.312, 0.28)
2017;9;22;12;0;51;977748;;new filter;Color: green Shape: slope
2017;9;22;12;1;0;676844;;send;"hololens;4121934,0.522,0.14;4118828,0.522,0.2;303924,0.592,0.34;"
2017;9;22;12;1;0;680346;;new filter;Color: all Shape: slope
2017;9;22;12;1;1;892733;;new filter;Color: all Shape: all
2017;9;22;12;1;2;973207;0.099499;new filter;Color: all Shape: all
2017;9;22;12;1;2;978213;0.104506;start;Start
2017;9;22;12;1;7;482142;4.608434;send;"hololens;4211166,0.242,0.2;4216615,0.462,0.28;"
2017;9;22;12;1;7;486642;4.612935;new filter;Color: brown Shape: all
2017;9;22;12;13;35;861996;752.988288;send;"hololens;621528,0.459770977497,0.146079391241;4164022,0.592,0.2;4181135,0.652,0.28;6073026,0.520629048347,0.281484991312;4165967,0.519701480865,0.340828418732;"
2017;9;22;12;13;35;866495;752.992788;new filter;Color: green Shape: all
2017;9;22;12;13;58;730790;775.857083;send;"hololens;4121934,0.522,0.14;300921,0.387733727694,0.140088140965;4521852,0.652,0.2;306541,0.383869618177,0.19818931818;6056297,0.303588479757,0.345564037561;300521,0.555140376091,0.383440971375;300121,0.383095622063,0.34935849905;"
2017;9;22;12;13;58;734291;775.860584;new filter;Color: red Shape: all
2017;9;22;12;14;6;252341;783.378633;send;"hololens;4121934,0.522,0.14;"
2017;9;22;12;14;8;80254;785.206546;pick;Pick block 4121934 at (0.522, 0.14)
2017;9;22;12;14;8;584256;0.500001;info;User removed block 4121934 at (0.522, 0.14)
2017;9;22;12;14;8;611755;0.527501;new filter;Color: red Shape: all
2017;9;22;12;14;8;708754;0.084499;new filter;Color: all Shape: all
2017;9;22;12;14;8;712255;0.088000;start;Start
2017;9;22;12;14;11;669962;3.045708;send;"hololens;300921,0.387733727694,0.140088140965;4521852,0.652,0.2;306541,0.383869618177,0.19818931818;6056297,0.303588479757,0.345564037561;300521,0.555140376091,0.383440971375;300121,0.383095622063,0.34935849905;"
2017;9;22;12;14;11;673461;3.049207;new filter;Color: red Shape: all
2017;9;22;12;14;38;454697;29.830442;send;"hololens;300521,0.555140376091,0.383440971375;"
2017;9;22;12;14;39;868208;31.243954;pick;Pick block 300521 at (0.555140376091, 0.383440971375)
2017;9;22;12;14;40;372294;0.500585;info;User removed block 300521 at (0.555140376091, 0.383440971375)
2017;9;22;12;14;40;399741;0.528033;new filter;Color: red Shape: all
2017;9;22;12;14;40;491740;0.087000;new filter;Color: all Shape: all
2017;9;22;12;14;40;495740;0.091000;start;Start
2017;9;22;12;14;52;555870;12.151130;send;"hololens;300921,0.387733727694,0.140088140965;4521852,0.652,0.2;306541,0.383869618177,0.19818931818;6056297,0.303588479757,0.345564037561;300121,0.383095622063,0.34935849905;"
2017;9;22;12;14;52;558870;12.154129;new filter;Color: red Shape: all
2017;9;22;12;14;59;540407;19.135667;send;"hololens;300121,0.383095622063,0.34935849905;"
2017;9;22;12;15;0;532652;20.127912;pick;Pick block 300121 at (0.383095622063, 0.34935849905)
2017;9;22;12;15;1;36747;0.501068;info;User removed block 300121 at (0.383095622063, 0.34935849905)
2017;9;22;12;15;1;59156;0.523476;new filter;Color: red Shape: all
2017;9;22;12;15;1;141656;0.079000;new filter;Color: all Shape: all
2017;9;22;12;15;1;145655;0.083000;start;Start
2017;9;22;12;15;54;754736;53.692081;pick;Pick block 4118828 at (0.517162978649, 0.209727942944)
2017;9;22;12;15;55;258447;0.500212;info;User removed block 4118828 at (0.517162978649, 0.209727942944)
2017;9;22;12;15;55;355448;0.597213;new filter;Color: all Shape: all
2017;9;22;12;15;55;440449;0.080002;new filter;Color: all Shape: all
2017;9;22;12;15;55;444948;0.084501;start;Start
