2017;9;20;22;58;1;341342;;info;Session started
2017;9;20;22;58;1;345339;;info;Participant: New participant
2017;9;20;22;58;1;350340;;info;Experiment: hololens
2017;9;20;22;58;1;354347;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB.csv
2017;9;20;22;58;1;370363;;info;Data size: 80
2017;9;20;22;58;1;373359;;info;Server adr: None
2017;9;20;22;58;1;376359;;;
2017;9;20;22;58;1;652403;;new filter;Color: all Shape: all
2017;9;20;22;58;9;522813;;new filter;Color: red Shape: all
2017;9;20;22;58;15;375512;;info;User removed block 300421 at (0.3, 0.35)
2017;9;20;22;58;15;417014;;new filter;Color: red Shape: all
2017;9;20;22;58;27;917382;;info;User removed block 300121 at (0.55, 0.6)
2017;9;20;22;58;27;954383;;new filter;Color: red Shape: all
2017;9;20;23;1;3;693503;;info;session exit
