2017;9;20;4;37;3;850975;;info;Session started
2017;9;20;4;37;3;856473;;info;Participant: New participant
2017;9;20;4;37;3;860477;;info;Experiment: monitor
2017;9;20;4;37;3;864473;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB_0.csv
2017;9;20;4;37;3;871474;;info;Data size: 6
2017;9;20;4;37;3;874974;;info;Server adr: 192.168.1.2
2017;9;20;4;37;3;877974;;;
2017;9;20;4;37;3;921975;;new filter;Color: all Shape: all
2017;9;20;4;37;5;701740;;send;"monitor;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;4;37;5;706739;;new filter;Color: red Shape: all
2017;9;20;4;37;45;314818;;send;"monitor;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;4;37;47;260604;;send;"monitor;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;5;10;2;194043;;send;"monitor;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;5;10;3;715781;;send;"monitor;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;5;10;8;445580;;send;"monitor;4153826,0.681073307991,0.143825888634,"
2017;9;20;5;10;8;449082;;new filter;Color: orange Shape: all
2017;9;20;5;10;8;927717;;send;"monitor;300124,0.524501621723,0.137505173683,"
2017;9;20;5;10;8;931217;;new filter;Color: yellow Shape: all
2017;9;20;5;10;10;639426;;send;"monitor;300123,0.43953615427,0.147368818521,"
2017;9;20;5;10;10;644426;;new filter;Color: blue Shape: all
2017;9;20;5;10;25;626030;;send;"monitor;300124,0.524501621723,0.137505173683,"
2017;9;20;5;10;25;630530;;new filter;Color: yellow Shape: all
2017;9;20;5;10;27;227546;;send;"monitor;4153826,0.681073307991,0.143825888634,"
2017;9;20;5;10;27;235047;;new filter;Color: orange Shape: all
2017;9;20;5;10;28;333087;;send;"monitor;300123,0.43953615427,0.147368818521,"
2017;9;20;5;10;28;336086;;new filter;Color: blue Shape: all
2017;9;20;5;10;29;104086;;send;"monitor;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;5;10;29;109590;;new filter;Color: red Shape: all
2017;9;20;5;23;29;690410;;send;"monitor;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;5;25;50;700656;;send;"monitor;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;5;26;0;394574;;send;"monitor;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;5;30;7;187154;;send;"monitor;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;5;31;22;809362;;send;"monitor;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,"
2017;9;20;5;32;36;412835;;send;"monitor;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;5;36;28;406954;;send;"monitor;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;5;36;29;859030;;send;"monitor;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;5;37;8;18633;;send;"monitor;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;5;37;8;392633;;send;"monitor;6056297,0.265593409538,0.145467191935,"
2017;9;20;5;37;10;509089;;pick;Pick block 6056297 at (0.265593409538,0.145467191935, )
2017;9;20;5;37;11;13119;0.500506;info;User removed block 6056297 at (0.265593409538,0.145467191935, )
