2017;9;20;11;30;43;356729;;info;Session started
2017;9;20;11;30;43;360729;;info;Participant: 038
2017;9;20;11;30;43;364229;;info;Experiment: hololens
2017;9;20;11;30;43;367228;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB_0.csv
2017;9;20;11;30;43;372229;;info;Data size: 6
2017;9;20;11;30;43;374727;;info;Server adr: 192.168.1.118
2017;9;20;11;30;43;377729;;;
2017;9;20;11;30;43;425230;;new filter;Color: all Shape: all
2017;9;20;11;33;23;294450;;Info;Send YuMi to home position.
2017;9;20;11;34;25;46467;;Info;Send YuMi to home position.
2017;9;20;11;41;3;887312;;send;"hololens;300123,0.43953615427,0.147368818521,"
2017;9;20;11;41;3;890813;;new filter;Color: blue Shape: all
2017;9;20;11;41;15;152760;;Info;Send YuMi to home position.
2017;9;20;11;41;40;161082;;Info;Send YuMi to home position.
2017;9;20;11;41;50;372635;;Info;Send YuMi to home position.
