2017;9;25;2;3;5;788873;;info;Session started
2017;9;25;2;3;5;791872;;info;Participant: New participant
2017;9;25;2;3;5;794371;;info;Experiment: monitor
2017;9;25;2;3;5;796870;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB1_shuffle1.csv
2017;9;25;2;3;5;802871;;info;Data size: 28
2017;9;25;2;3;5;806398;;info;Server adr: 192.168.1.118
2017;9;25;2;3;5;809401;;;
2017;9;25;2;3;5;954870;;new filter;Color: all Shape: all
2017;9;25;2;3;44;560995;;send;"monitor;300121,0.654,0.138;306221,0.462,0.137;300921,0.388,0.142;6056297,0.314,0.136;6036408,0.518,0.211;614321,0.390,0.205;4521852,0.655,0.284;4121934,0.387,0.282;303921,0.455,0.343;"
2017;9;25;2;3;44;564497;;new filter;Color: red Shape: all
2017;9;25;2;3;46;256145;;send;"monitor;4160395,0.593,0.145;4109674,0.524,0.144;6073026,0.657,0.197;4164022,0.460,0.200;621528,0.520,0.293;4165967,0.589,0.346;300328,0.521,0.350;"
2017;9;25;2;3;46;266145;;new filter;Color: green Shape: all
2017;9;25;2;3;47;818635;;send;"monitor;300121,0.654,0.138;306221,0.462,0.137;300921,0.388,0.142;6056297,0.314,0.136;6036408,0.518,0.211;614321,0.390,0.205;4521852,0.655,0.284;4121934,0.387,0.282;303921,0.455,0.343;"
2017;9;25;2;3;47;823637;;new filter;Color: red Shape: all
2017;9;25;2;3;50;223934;;send;"monitor;6004943,0.238,0.145;621523,0.592,0.292;6036851,0.458,0.287;300223,0.649,0.345;300123,0.237,0.356;"
2017;9;25;2;3;50;227935;;new filter;Color: blue Shape: all
2017;9;25;2;3;51;482739;;send;"monitor;300424,0.594,0.198;303924,0.301,0.348;"
2017;9;25;2;3;51;486235;;new filter;Color: yellow Shape: all
2017;9;25;2;3;53;334613;;send;"monitor;4118828,0.238,0.210;4153826,0.304,0.286;4121739,0.234,0.291;6061560,0.382,0.344;"
2017;9;25;2;3;53;339613;;new filter;Color: orange Shape: all
2017;9;25;2;3;54;6192;;send;"monitor;4216615,0.310,0.212;"
2017;9;25;2;3;54;10180;;new filter;Color: brown Shape: all
2017;9;25;2;3;57;320161;;send;"monitor;4118828,0.238,0.210;4153826,0.304,0.286;4121739,0.234,0.291;6061560,0.382,0.344;"
2017;9;25;2;3;57;323661;;new filter;Color: orange Shape: all
2017;9;25;2;3;57;793667;;send;"monitor;300121,0.654,0.138;306221,0.462,0.137;300921,0.388,0.142;6056297,0.314,0.136;6036408,0.518,0.211;614321,0.390,0.205;4521852,0.655,0.284;4121934,0.387,0.282;303921,0.455,0.343;"
2017;9;25;2;3;57;798669;;new filter;Color: red Shape: all
2017;9;25;2;4;20;739263;;info;session exit
