2017;9;20;11;51;43;64794;;info;Session started
2017;9;20;11;51;43;67795;;info;Participant: 040
2017;9;20;11;51;43;70318;;info;Experiment: monitor
2017;9;20;11;51;43;72818;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB_0.csv
2017;9;20;11;51;43;75793;;info;Data size: 6
2017;9;20;11;51;43;78793;;info;Server adr: 192.168.1.118
2017;9;20;11;51;43;81795;;;
2017;9;20;11;51;43;128796;;new filter;Color: all Shape: all
2017;9;20;11;51;46;951097;;send;"monitor;300123,0.43953615427,0.147368818521,"
2017;9;20;11;51;46;954095;;new filter;Color: blue Shape: all
2017;9;20;11;51;59;71650;;point;Point at block 300123 at (0.43953615427,0.147368818521, )
2017;9;20;11;52;32;605373;;point;Point at block 300123 at (0.43953615427,0.147368818521, )
2017;9;20;11;53;14;211625;;pick;Pick block 300123 at (0.43953615427,0.147368818521, )
2017;9;20;11;53;14;715455;0.501309;info;User removed block 300123 at (0.43953615427,0.147368818521, )
2017;9;20;11;53;14;719956;0.505810;new filter;Color: blue Shape: all
2017;9;20;11;53;14;738956;0.015499;new filter;Color: all Shape: all
2017;9;20;11;53;14;742957;0.019501;start;Start
2017;9;20;11;55;0;486664;105.763207;send;"monitor;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;11;55;0;490165;105.766708;new filter;Color: red Shape: all
2017;9;20;11;55;3;629210;108.905753;send;"monitor;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;11;55;5;81339;110.357882;send;"monitor;300121,0.59928548336,0.135460197926,"
2017;9;20;11;55;12;389381;117.665924;pick;Pick block 300121 at (0.59928548336,0.135460197926, )
2017;9;20;11;55;12;892470;0.500067;info;User removed block 300121 at (0.59928548336,0.135460197926, )
2017;9;20;11;55;12;903972;0.511569;new filter;Color: red Shape: all
2017;9;20;11;55;12;919970;0.012500;new filter;Color: all Shape: all
2017;9;20;11;55;12;922970;0.015500;start;Start
2017;9;20;11;56;27;651464;0.014000;new filter;Color: all Shape: all
2017;9;20;11;56;27;654464;0.017000;start;Start
2017;9;20;11;56;30;222318;2.584855;send;"monitor;6036408,0.358598172665,0.153777718544,;6056297,0.265593409538,0.145467191935,"
2017;9;20;11;56;30;225318;2.587854;new filter;Color: red Shape: all
2017;9;20;11;56;38;899275;11.261811;info;session exit
