2017;9;25;1;59;42;231865;;info;Session started
2017;9;25;1;59;42;234888;;info;Participant: New participant
2017;9;25;1;59;42;237889;;info;Experiment: monitor
2017;9;25;1;59;42;240362;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB1_shuffle1.csv
2017;9;25;1;59;42;247367;;info;Data size: 28
2017;9;25;1;59;42;250363;;info;Server adr: 192.168.1.118
2017;9;25;1;59;42;253391;;;
2017;9;25;1;59;42;401863;;new filter;Color: all Shape: all
2017;9;25;1;59;43;967372;;send;"monitor;300121,0.65,0.14;306221,0.46,0.14;300921,0.39,0.14;6056297,0.31,0.14;6036408,0.52,0.2;614321,0.39,0.2;4521852,0.65,0.28;4121934,0.39,0.28;303921,0.46,0.34;"
2017;9;25;1;59;43;971872;;new filter;Color: red Shape: all
2017;9;25;2;0;35;978562;;send;"monitor;4160395,0.59,0.14;4109674,0.52,0.14;6073026,0.65,0.2;4164022,0.46,0.2;621528,0.52,0.28;4165967,0.59,0.34;300328,0.52,0.34;"
2017;9;25;2;0;35;989061;;new filter;Color: green Shape: all
2017;9;25;2;0;37;987114;;send;"monitor;300121,0.65,0.14;306221,0.46,0.14;300921,0.39,0.14;6056297,0.31,0.14;6036408,0.52,0.2;614321,0.39,0.2;4521852,0.65,0.28;4121934,0.39,0.28;303921,0.46,0.34;"
2017;9;25;2;0;37;990115;;new filter;Color: red Shape: all
2017;9;25;2;0;42;966714;;send;"monitor;300424,0.59,0.2;303924,0.31,0.34;"
2017;9;25;2;0;42;971214;;new filter;Color: yellow Shape: all
2017;9;25;2;0;44;371757;;send;"monitor;6004943,0.24,0.14;621523,0.59,0.28;6036851,0.46,0.28;300223,0.65,0.34;300123,0.24,0.34;"
2017;9;25;2;0;44;376256;;new filter;Color: blue Shape: all
2017;9;25;2;0;46;411323;;send;"monitor;4118828,0.24,0.2;4153826,0.31,0.28;4121739,0.24,0.28;6061560,0.39,0.34;"
2017;9;25;2;0;46;414824;;new filter;Color: orange Shape: all
2017;9;25;2;0;47;59258;;send;"monitor;4216615,0.31,0.2;"
2017;9;25;2;0;47;63257;;new filter;Color: brown Shape: all
2017;9;25;2;0;48;510180;;send;"monitor;300121,0.65,0.14;306221,0.46,0.14;300921,0.39,0.14;6056297,0.31,0.14;6036408,0.52,0.2;614321,0.39,0.2;4521852,0.65,0.28;4121934,0.39,0.28;303921,0.46,0.34;"
2017;9;25;2;0;48;513681;;new filter;Color: red Shape: all
2017;9;25;2;0;54;921615;;new filter;Color: all Shape: all
2017;9;25;2;1;46;975363;;send;"monitor;4160395,0.59,0.14;4109674,0.52,0.14;6073026,0.65,0.19;4164022,0.46,0.20;621528,0.52,0.29;4165967,0.58,0.34;300328,0.52,0.34;"
2017;9;25;2;1;46;979865;;new filter;Color: green Shape: all
2017;9;25;2;1;50;531174;;send;"monitor;6004943,0.23,0.14;621523,0.59,0.29;6036851,0.45,0.28;300223,0.64,0.34;300123,0.23,0.35;"
2017;9;25;2;1;50;537174;;new filter;Color: blue Shape: all
2017;9;25;2;1;53;78539;;send;"monitor;300424,0.59,0.20;303924,0.30,0.34;"
2017;9;25;2;1;53;82537;;new filter;Color: yellow Shape: all
2017;9;25;2;1;54;783494;;send;"monitor;4118828,0.23,0.21;4153826,0.30,0.28;4121739,0.23,0.29;6061560,0.38,0.34;"
2017;9;25;2;1;54;788496;;new filter;Color: orange Shape: all
2017;9;25;2;1;56;520860;;send;"monitor;4216615,0.31,0.21;"
2017;9;25;2;1;56;524384;;new filter;Color: brown Shape: all
2017;9;25;2;1;58;78228;;send;"monitor;300121,0.65,0.13;306221,0.46,0.13;300921,0.38,0.14;6056297,0.31,0.13;6036408,0.51,0.21;614321,0.39,0.20;4521852,0.65,0.28;4121934,0.38,0.28;303921,0.45,0.34;"
2017;9;25;2;1;58;83729;;new filter;Color: red Shape: all
2017;9;25;2;2;14;631466;;info;session exit
