2017;9;20;12;46;58;197257;97.725045;info;Session started
2017;9;20;12;46;58;200258;97.728047;info;Participant: 047
2017;9;20;12;46;58;202780;97.730568;info;Experiment: hololens
2017;9;20;12;46;58;205282;97.733070;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB_0.csv
2017;9;20;12;46;58;208756;97.736544;info;Data size: 6
2017;9;20;12;46;58;211755;97.739544;info;Server adr: 192.168.1.118
2017;9;20;12;46;58;214756;97.742545;;
2017;9;20;12;46;58;249758;97.777546;new filter;Color: all Shape: all
2017;9;20;12;48;3;476945;163.004734;send;"hololens;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,;6056297,0.265593409538,0.145467191935,"
2017;9;20;12;48;3;479980;163.007768;new filter;Color: red Shape: all
2017;9;20;12;48;5;637427;165.165215;send;"hololens;6036408,0.358598172665,0.153777718544,;300121,0.59928548336,0.135460197926,"
2017;9;20;12;48;6;809727;166.337515;send;"hololens;300121,0.59928548336,0.135460197926,"
2017;9;20;13;50;46;212916;3925.740705;info;session exit
