2017;9;25;3;18;0;961221;;info;Session started
2017;9;25;3;18;0;966223;;info;Participant: New participant
2017;9;25;3;18;0;969219;;info;Experiment: monitor
2017;9;25;3;18;0;972220;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB1_shuffle1.csv
2017;9;25;3;18;0;979720;;info;Data size: 28
2017;9;25;3;18;0;983719;;info;Server adr: 192.168.1.118
2017;9;25;3;18;0;987219;;;
2017;9;25;3;18;1;141723;;new filter;Color: all Shape: all
2017;9;25;3;18;3;142703;;send;"monitor;300121,0.652,0.14;306221,0.462,0.14;300921,0.392,0.14;6056297,0.312,0.14;6036408,0.522,0.2;614321,0.392,0.2;4521852,0.652,0.28;4121934,0.392,0.28;303921,0.462,0.34;"
2017;9;25;3;18;3;149703;;new filter;Color: red Shape: all
2017;9;25;3;18;4;517171;;send;"monitor;4160395,0.592,0.14;4109674,0.522,0.14;6073026,0.652,0.2;4164022,0.462,0.2;621528,0.522,0.28;4165967,0.592,0.34;300328,0.522,0.34;"
2017;9;25;3;18;4;524170;;new filter;Color: green Shape: all
2017;9;25;3;18;6;892116;;send;"monitor;300121,0.652,0.14;306221,0.462,0.14;300921,0.392,0.14;6056297,0.312,0.14;6036408,0.522,0.2;614321,0.392,0.2;4521852,0.652,0.28;4121934,0.392,0.28;303921,0.462,0.34;"
2017;9;25;3;18;6;895594;;new filter;Color: red Shape: all
2017;9;25;3;18;12;191352;;send;Show labels
2017;9;25;3;18;13;392404;;send;Show labels
2017;9;25;3;18;15;224205;;send;"monitor;4160395,0.592,0.14;4109674,0.522,0.14;6073026,0.652,0.2;4164022,0.462,0.2;621528,0.522,0.28;4165967,0.592,0.34;300328,0.522,0.34;"
2017;9;25;3;18;15;229206;;new filter;Color: green Shape: all
2017;9;25;3;18;17;761972;;send;Show labels
2017;9;25;3;18;32;843301;;send;"monitor;6004943,0.242,0.14;621523,0.592,0.28;6036851,0.462,0.28;300223,0.652,0.34;300123,0.242,0.34;"
2017;9;25;3;18;32;847828;;new filter;Color: blue Shape: all
2017;9;25;3;18;36;576376;;send;Show labels
2017;9;25;3;18;37;747636;;send;Show labels
2017;9;25;3;18;38;825673;;send;Hide labels
2017;9;25;3;18;40;713982;;send;Show labels
2017;9;25;3;18;42;666655;;send;Hide labels
2017;9;25;3;18;44;139827;;send;Show labels
2017;9;25;3;18;45;21660;;send;Hide labels
2017;9;25;3;18;46;38416;;send;Show labels
2017;9;25;3;19;32;354550;;send;"monitor;300424,0.592,0.2;303924,0.312,0.34;"
2017;9;25;3;19;32;367050;;new filter;Color: yellow Shape: all
2017;9;25;3;19;35;544721;;send;Show labels
2017;9;25;3;19;36;551873;;send;Hide labels
2017;9;25;3;19;38;307504;;send;Show labels
2017;9;25;3;19;53;392374;;info;session exit
