2017;9;24;15;17;21;811434;47.934552;info;Session started
2017;9;24;15;17;21;816854;47.939972;info;Participant: 006
2017;9;24;15;17;21;821866;47.944984;info;Experiment: dialogue
2017;9;24;15;17;21;826904;47.950022;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB1_shuffle2.csv
2017;9;24;15;17;21;835872;47.958990;info;Data size: 28
2017;9;24;15;17;21;839871;47.962989;info;Server adr: 192.168.1.118
2017;9;24;15;17;21;845871;47.968989;;
2017;9;24;15;17;22;53473;48.176591;new filter;Color: all Shape: all
2017;9;24;15;19;13;800043;0.193307;new filter;Color: all Shape: all
2017;9;24;15;19;13;805044;0.198308;start;Start
2017;9;24;15;19;26;892139;13.285403;send;"dialogue;300123,0.316738426685,0.14588612318;6036851,0.597841620445,0.201467096806;6004943,0.462813079357,0.288990259171;300223,0.312653452158,0.29894310236;621523,0.592648625374,0.350836396217;"
2017;9;24;15;19;26;900120;13.293385;new filter;Color: blue Shape: all
2017;9;24;15;19;30;893728;17.286992;point;Point at block 300123 at (0.316738426685, 0.14588612318)
2017;9;24;15;19;44;255831;30.649095;No;User said no to block 300123 at (0.316738426685, 0.14588612318)
2017;9;24;15;19;45;76472;31.469736;Info;Send YuMi to home position.
2017;9;24;15;19;48;380053;34.773318;send;"dialogue;6036851,0.597841620445,0.201467096806;6004943,0.462813079357,0.288990259171;300223,0.312653452158,0.29894310236;621523,0.592648625374,0.350836396217;"
2017;9;24;15;19;58;829028;45.222292;send;"dialogue;6036851,0.597841620445,0.201467096806;300223,0.312653452158,0.29894310236;621523,0.592648625374,0.350836396217;"
2017;9;24;15;19;59;87066;45.480330;send;"dialogue;6036851,0.597841620445,0.201467096806;621523,0.592648625374,0.350836396217;"
2017;9;24;15;19;59;721224;46.114489;send;"dialogue;6036851,0.597841620445,0.201467096806;"
2017;9;24;15;20;1;849039;48.242304;point;Point at block 6036851 at (0.597841620445, 0.201467096806)
2017;9;24;15;20;10;388770;56.782034;point;Point at block 6036851 at (0.597841620445, 0.201467096806)
2017;9;24;15;20;20;532528;66.925793;No;User said no to block 6036851 at (0.597841620445, 0.201467096806)
2017;9;24;15;20;21;580411;67.973675;send;"dialogue;;"
2017;9;24;15;20;22;28328;68.421592;send;"dialogue;6004943,0.462813079357,0.288990259171;"
2017;9;24;15;20;26;158767;72.552031;Info;Send YuMi to home position.
2017;9;24;15;20;37;258912;83.652177;point;Point at block 6004943 at (0.462813079357, 0.288990259171)
2017;9;24;15;20;44;267224;90.660488;point;Point at block 6004943 at (0.462813079357, 0.288990259171)
2017;9;24;15;20;51;282741;97.676006;point;Point at block 6004943 at (0.462813079357, 0.288990259171)
2017;9;24;15;20;58;297760;104.691024;Info;Send YuMi to home position.
2017;9;24;15;20;59;654253;106.047517;Info;Send YuMi to home position.
