2017;9;18;22;30;26;469251;;info;Session started
2017;9;18;22;30;26;473273;;info;Participant: 012
2017;9;18;22;30;26;475273;;info;Experiment: monitor
2017;9;18;22;30;26;478249;;info;Data base: C:/code/Eneroth/src/legoDB/lego\Lego_DB.csv
2017;9;18;22;30;26;488274;;info;Data size: 80
2017;9;18;22;30;26;492247;;info;Server adr: 192.168.1.2
2017;9;18;22;30;26;494247;;;
2017;9;18;22;30;26;863245;;new filter;Color: all Shape: all
2017;9;18;22;30;40;318055;;send;"monitor;300521,0.15,0.3;300421,0.3,0.35;300121,0.55,0.6;300921,0.8,0.4;6036408,0.75,0.05;306221,0.1,0.5;6056297,0.05,0.1;614321,0.3,0.45;4121934,0.5,0.4;303921,0.5,0.15;4521852,0.55,0.35;306541,0.1,0.45"
2017;9;18;22;30;40;322056;;new filter;Color: red Shape: all
2017;9;18;22;33;43;908789;;send;"monitor;300521,0.15,0.3;300121,0.55,0.6;300921,0.8,0.4;6036408,0.75,0.05;306221,0.1,0.5;6056297,0.05,0.1;614321,0.3,0.45;4121934,0.5,0.4;303921,0.5,0.15;4521852,0.55,0.35;306541,0.1,0.45"
2017;9;18;22;33;44;392078;;send;"monitor;300521,0.15,0.3;300921,0.8,0.4;6036408,0.75,0.05;306221,0.1,0.5;6056297,0.05,0.1;614321,0.3,0.45;4121934,0.5,0.4;303921,0.5,0.15;4521852,0.55,0.35;306541,0.1,0.45"
2017;9;18;22;33;44;822227;;send;"monitor;300521,0.15,0.3;300921,0.8,0.4;6036408,0.75,0.05;306221,0.1,0.5;614321,0.3,0.45;4121934,0.5,0.4;303921,0.5,0.15;4521852,0.55,0.35;306541,0.1,0.45"
2017;9;18;22;33;46;275997;;send;"monitor;300521,0.15,0.3;300921,0.8,0.4;6036408,0.75,0.05;614321,0.3,0.45;4121934,0.5,0.4;303921,0.5,0.15;4521852,0.55,0.35;306541,0.1,0.45"
2017;9;18;22;33;47;402757;;send;"monitor;300521,0.15,0.3;300921,0.8,0.4;6036408,0.75,0.05;614321,0.3,0.45;4121934,0.5,0.4;4521852,0.55,0.35;306541,0.1,0.45"
2017;9;18;22;33;47;816852;;send;"monitor;300521,0.15,0.3;300921,0.8,0.4;6036408,0.75,0.05;614321,0.3,0.45;4121934,0.5,0.4;306541,0.1,0.45"
2017;9;18;22;33;48;833460;;send;"monitor;300521,0.15,0.3;300921,0.8,0.4;6036408,0.75,0.05;614321,0.3,0.45;4121934,0.5,0.4"
2017;9;18;22;33;49;274698;;send;"monitor;300521,0.15,0.3;300921,0.8,0.4;6036408,0.75,0.05;4121934,0.5,0.4"
2017;9;18;22;33;51;382435;;send;"monitor;300521,0.15,0.3;6036408,0.75,0.05;4121934,0.5,0.4"
2017;9;18;22;33;52;914320;;send;"monitor;300521,0.15,0.3;6036408,0.75,0.05"
2017;9;18;22;33;53;304261;;send;"monitor;300521,0.15,0.3"
2017;9;18;22;33;59;848359;;pick;Pick block 300521 at (0.15, 0.3)
2017;9;18;22;34;0;352200;0.500840;info;User removed block 300521 at (0.15, 0.3)
2017;9;18;22;34;0;395209;0.543849;new filter;Color: red Shape: all
2017;9;18;22;34;0;645704;0.247494;new filter;Color: all Shape: all
2017;9;18;22;34;0;649711;0.251501;start;Start
2017;9;18;22;34;36;462627;36.064416;send;"monitor;300424,0.25,0.35;300124,0.45,0.4;303924,0.7,0.1;306544,0.65,0.2"
2017;9;18;22;34;36;466625;36.068414;new filter;Color: yellow Shape: all
2017;9;18;22;35;28;436803;88.038593;send;"monitor;300424,0.25,0.35;300124,0.45,0.4;303924,0.7,0.1"
2017;9;18;22;35;30;54643;89.656433;send;"monitor;300424,0.25,0.35;300124,0.45,0.4;303924,0.7,0.1;306544,0.65,0.2"
2017;9;18;22;35;33;572597;93.174386;send;"monitor;300424,0.25,0.35;300124,0.45,0.4;303924,0.7,0.1"
2017;9;18;22;35;33;932849;93.534638;send;"monitor;300424,0.25,0.35;300124,0.45,0.4;303924,0.7,0.1;306544,0.65,0.2"
2017;9;18;22;35;45;444392;105.046182;send;"monitor;300424,0.25,0.35;300124,0.45,0.4;303924,0.7,0.1"
2017;9;18;22;35;45;826685;105.428475;send;"monitor;300424,0.25,0.35;300124,0.45,0.4"
2017;9;18;22;35;46;146928;105.748717;send;"monitor;300424,0.25,0.35"
2017;9;18;22;35;47;891040;107.492829;pick;Pick block 300424 at (0.25, 0.35)
2017;9;18;22;35;48;394690;0.500626;info;User removed block 300424 at (0.25, 0.35)
2017;9;18;22;35;48;409664;0.515599;new filter;Color: yellow Shape: all
2017;9;18;22;35;48;645835;0.233173;new filter;Color: all Shape: all
2017;9;18;22;35;48;648837;0.236175;start;Start
